id,label
9844,0.999999403954
4115,1.01170831712e-08
6748,2.31382326632e-08
8760,8.25714874253e-09
12389,1.41703496159e-10
8759,0.99999165535
5021,0.99998998642
3890,1.11010125517e-13
5096,1.0
3873,4.51914311528e-10
9868,0.0268686562777
9558,0.943135261536
11497,1.0
103,3.70308948436e-12
8645,0.999999880791
5938,0.999945044518
7781,2.79947312265e-06
12250,6.1983746491e-07
9860,1.86270088243e-09
11061,9.25601012936e-15
4438,0.00264512468129
2006,0.00133269908838
4877,5.24839546823e-12
4552,7.23212878473e-10
5871,0.0108820553869
2493,3.58452240112e-10
1596,0.999756038189
3425,1.0
230,7.06309874658e-05
9894,4.11809111256e-08
10422,0.537176907063
5206,1.99858254946e-11
3434,1.0
5191,0.999936699867
8880,0.999806106091
1706,0.999977827072
9366,0.99999165535
11961,0.997465133667
8453,1.26726902749e-07
9130,7.69393229683e-15
4224,0.999996781349
7199,0.265133500099
8053,3.80442634196e-06
10943,7.07963990862e-05
2079,0.193033009768
27,0.999990582466
5255,3.42454349322e-08
11419,0.999870538712
3409,1.0
2790,5.26637267129e-09
7048,6.20934104134e-09
4824,1.0
6793,7.05964509962e-07
112,0.999997973442
6151,0.998956799507
10181,0.999989628792
8403,0.999999642372
9616,0.935187757015
12356,1.72471148474e-10
5155,1.0
1361,6.46416253858e-12
9684,1.0
4634,8.60600979369e-10
2572,0.0123522914946
4656,0.994474589825
5777,0.999999880791
1007,0.999999403954
5465,1.0
8749,1.43919640094e-10
1614,6.48411742077e-07
10921,0.00201602024026
8733,0.999370515347
10284,1.0
330,0.118152923882
2876,1.0
5361,1.0
10777,0.999999761581
9709,3.73179334656e-11
128,2.1981685569e-11
9650,2.62492335423e-06
3263,2.73441807391e-11
2406,0.999999880791
7156,2.76325842208e-08
7356,1.19353117611e-07
6241,1.0
1557,0.999999880791
2375,2.17903632915e-08
1734,6.03589523962e-06
11303,0.999999642372
6103,0.999994277954
4122,0.999998211861
7428,4.03623705639e-12
9464,1.82558464873e-11
9509,0.999982833862
11000,0.935404896736
1624,0.00113334553316
10774,1.64871361008e-09
6291,2.91440483124e-06
1078,4.32393912342e-11
1643,0.999986052513
9758,1.0
8223,0.999999880791
2510,0.999997735023
5472,7.93746210093e-07
4712,2.08019591136e-11
9778,1.0
9031,0.999999880791
8472,0.000983334262855
6480,0.999987721443
12185,1.0
6060,1.36948685281e-07
7524,1.0
6552,0.151915892959
3807,1.0
10115,1.45843905841e-08
2979,1.99584064831e-05
3354,1.0
3413,1.0
4568,3.42784867158e-09
5165,0.999994874001
3585,0.999999880791
7392,1.0
671,5.28900404376e-12
6616,2.43887399165e-08
8397,2.1895781174e-05
10689,0.999999642372
11334,0.999998211861
1694,2.62878918633e-09
1775,8.4306329029e-08
8850,0.923616588116
2357,0.999096989632
11894,0.999975085258
5479,1.0
3827,1.0
970,0.999999761581
11102,6.69923019814e-06
3560,3.62621140084e-05
7693,1.55258304043e-12
11474,2.65429503088e-06
10869,1.0
3470,0.99999666214
10764,2.18816956742e-12
7606,1.0
8769,0.256008088589
342,1.31870736553e-10
9300,0.999998450279
7395,0.999999403954
4181,5.23123044882e-10
10524,0.999999523163
11045,6.02408789518e-09
9835,0.999999403954
11483,0.999999880791
4348,0.00049494439736
4922,9.81027925562e-10
5200,1.0
4798,1.12413696129e-08
8034,2.03270317245e-10
9829,4.37521123331e-07
11874,1.0
5108,1.19135801224e-09
9541,4.18756557208e-11
7580,0.999960780144
1724,8.81492724147e-06
9621,3.46072425828e-07
11028,9.7879619716e-06
3324,2.04625575861e-06
7907,1.0
6488,1.27720227283e-07
10930,0.999999046326
8684,9.92994273474e-08
5336,0.99999833107
3776,0.0276048462838
7259,1.0
11663,1.0
2153,1.49065190271e-05
5955,0.99999153614
8338,5.0986558725e-11
4643,0.999994874001
3417,0.999987602234
10024,1.0
5144,3.76855907591e-11
1850,0.999999523163
398,5.42831424255e-09
4167,1.90073581874e-10
4586,0.999998927116
8835,1.0
4540,2.16333455683e-06
1861,6.36602142529e-12
1699,0.944398581982
5632,2.43789727392e-05
8776,4.21915530291e-10
2322,1.0
6547,8.44577706383e-12
4755,1.0
2374,0.999999761581
11697,1.0
6545,1.0
4272,0.999996542931
10002,1.04773887344e-08
11840,0.999994874001
1989,1.0
7817,0.999994635582
976,3.5423471445e-07
12100,0.00223009940237
5365,7.87066418984e-12
10290,1.0
9801,1.50859481157e-11
613,7.68038148635e-08
1106,0.999955773354
12443,0.999996900558
4251,1.0
1678,0.999942064285
9073,1.0
10678,7.54383393087e-07
7455,1.0
1336,3.3954318468e-08
7833,8.17910787987e-08
4364,2.40528273297e-13
5566,7.12900702013e-12
6199,1.0
5098,0.999999523163
10367,0.99007833004
890,0.993997454643
11272,0.999999761581
531,0.999901771545
7270,1.54401611496e-08
5154,8.86504276423e-05
1831,0.999999284744
7951,9.72679048417e-10
9442,0.000846321752761
5712,2.08185610973e-06
7512,0.00110627303366
1229,2.9673390145e-07
9648,0.000560544605833
255,0.000553274876438
8845,1.47816505672e-13
9452,6.63442634163e-09
9092,0.999696850777
7211,1.26384502863e-09
11754,2.60205741398e-08
8712,1.0
3520,0.999993562698
2834,1.0
2393,0.999998688698
2978,8.89554243599e-08
8074,1.0
4131,0.999999880791
9633,2.60766643834e-08
7803,1.0
3972,0.999999523163
6688,1.0
839,0.999918818474
4539,0.999997854233
7914,0.997548997402
11918,1.0
243,2.26319451461e-13
3833,1.0
7794,1.18938482652e-13
8633,1.0
8049,1.0
10926,1.0
2924,0.999705374241
6817,8.90275441634e-06
10989,1.83903968443e-11
1916,1.0
1878,1.0
6665,1.0
1912,0.999988436699
4185,2.73287837672e-12
7213,1.0
2936,1.0
869,8.91687057525e-10
12333,0.998246312141
7829,0.048315025866
11396,1.67403365475e-11
3614,2.25816435773e-07
6194,6.40750963399e-09
2199,0.999913573265
7096,0.999998092651
8366,4.574927992e-09
1035,3.69074300011e-08
3666,1.32453359392e-09
1108,1.0
10474,0.99998986721
6479,7.56864154683e-11
11132,1.0
11956,0.993413031101
10170,1.70965930302e-09
603,5.81279691048e-10
1589,2.92713120871e-05
9103,6.37525321423e-09
5414,1.0
6098,5.83504697715e-06
11704,7.38324235083e-10
4516,1.0
10933,6.13138384509e-09
1327,1.0
6583,0.999960541725
8206,0.0208790935576
4249,1.41204239412e-08
11039,1.9356291743e-12
1268,1.05569351871e-10
7007,0.0323968194425
769,0.999999880791
5186,3.62907343066e-10
3678,1.34381545891e-08
471,1.65290683918e-10
4592,8.0821746451e-06
11385,1.0
11401,7.1133399171e-10
11500,1.66683619796e-07
11553,0.999999880791
7698,6.90269889858e-13
4414,1.1495072472e-12
1402,1.0
11025,8.97761864849e-11
9890,0.999997854233
3404,1.69646234838e-08
1299,1.56890972436e-10
6054,5.64226866118e-07
12105,4.74610406531e-10
5513,0.999999523163
8135,8.91865520238e-14
3652,2.94422353164e-08
1922,0.984749376774
4670,6.73226381309e-08
1906,0.999903678894
11076,4.1245189486e-09
4423,0.000763706339058
7135,0.999999880791
2066,4.33833163838e-10
6949,1.0
3430,0.999999046326
11864,8.37973129819e-05
7312,0.00063072872581
11276,6.32575519743e-11
10161,4.06679703246e-07
10981,0.999757230282
2186,0.999758422375
12206,1.0
10567,0.999999880791
3647,6.16195393377e-06
7459,8.71072658448e-10
11240,5.98023248699e-08
6754,1.0
563,5.59965146626e-14
9861,0.999999880791
4475,7.54623086241e-10
3009,1.0
6034,1.36647715365e-09
7414,1.53672760916e-06
8063,0.000114797556307
4010,2.40817965569e-09
6263,1.6030480765e-07
9213,0.0734533518553
4021,0.999998807907
8802,1.0
8752,0.0027435971424
11314,0.999999284744
11432,3.84003162601e-10
5831,0.999999403954
10287,1.23950044895e-07
8088,0.999998807907
594,0.999999880791
11193,0.999989151955
3780,1.0
7149,0.982339918613
3075,1.0
9818,1.0
9734,4.94937557605e-09
10278,0.00193660065997
8940,0.999992728233
4917,3.9952599451e-08
9593,1.97392213686e-09
7399,1.0
6012,1.0
8630,0.99999666214
11630,0.999999880791
8968,0.999516010284
11714,5.69994313082e-07
11777,3.89087335861e-06
11363,1.0
1009,1.0
6362,8.60197191255e-10
1608,1.57929269662e-09
7605,1.71378677308e-12
2227,0.000703486264683
3480,4.81939707697e-07
3735,0.998010456562
5170,0.0806517750025
7183,1.0
2365,0.998038351536
12228,1.0
41,1.0
10993,1.0
7728,1.0
6772,0.999999403954
11865,2.86153999696e-06
773,1.0
9066,0.999999046326
3553,4.09767028252e-13
4469,0.999996304512
12073,0.998462915421
5292,0.999971389771
6757,1.0
544,0.000403409474529
6704,0.999999642372
9983,0.757314920425
12351,8.6085372164e-10
10693,2.40355211645e-06
7279,0.999976754189
1741,0.000145724246977
2370,1.12672138286e-08
9906,4.41909264737e-09
10049,6.80706264689e-08
1612,1.0
10530,9.50387839716e-14
1638,1.0
10157,0.403946578503
5235,0.999985814095
9987,0.999999880791
8282,1.28798263721e-10
11741,0.000177052468644
8626,0.999103724957
3516,5.99340950203e-08
2836,5.25926079717e-05
8160,0.999999880791
2600,0.99997651577
6890,2.23790278843e-13
3022,1.19674751886e-07
8837,0.99965941906
10357,1.0
168,9.42970744891e-13
3467,1.0
6716,1.0
2559,1.0
6484,1.17727870474e-06
1303,3.34289063098e-09
122,2.55341192634e-09
7420,1.0
499,1.0
9953,4.78931241332e-08
9111,1.0
993,0.999966621399
5952,0.999999880791
4259,0.999999761581
1692,1.0
11067,3.246078073e-09
10265,2.16468233702e-05
4283,7.62333078608e-12
10424,1.33524565626e-06
11845,1.92426654166e-07
2818,4.07568784278e-10
4305,0.461767375469
444,6.69629798722e-06
1243,2.52254517363e-06
3774,1.0
9927,3.45484856001e-11
12262,0.999998092651
1697,2.73766090686e-06
8075,0.999996542931
5425,1.0
4378,1.0
3581,0.023828400299
2231,2.96317456529e-16
4421,1.0
2117,0.99982136488
4311,0.000955306750257
9170,1.0
7059,1.0
9504,1.0
591,0.999999880791
3298,0.99938249588
9190,1.0
5685,1.38512923353e-09
3090,7.73670461029e-09
4834,0.999978542328
9718,2.12593766376e-12
6923,0.999999165535
5272,2.55614817507e-11
5643,1.43065989611e-10
6104,0.961309432983
1607,7.10057068698e-10
6508,5.42645546553e-11
12179,1.0
111,1.0
11200,0.000137046939926
3204,0.999998807907
7953,4.07577007626e-15
12121,1.84935231573e-08
9594,0.999994277954
7214,1.0
2329,1.83032616841e-11
3275,0.161871537566
7964,0.874936878681
3645,0.999958395958
1628,0.999417424202
6236,1.0
5914,3.49244938525e-10
6218,0.999999880791
5010,9.50062499783e-08
9043,1.26252584776e-11
6133,2.06255151847e-11
6827,0.999833345413
5437,1.0
4258,0.999999284744
709,0.999977469444
9862,2.93416468899e-09
652,0.999999761581
1153,7.98962770943e-11
7032,0.361912578344
42,1.0
3489,1.89206184587e-05
4678,3.74678517379e-11
8573,0.967112362385
1452,0.99999833107
3882,1.0
3739,0.999999403954
9902,2.54845379825e-13
1444,0.574377655983
10138,0.999999880791
4711,0.999999761581
7391,1.83870030313e-10
2832,0.999999642372
529,3.44857333801e-08
7517,1.0
8310,0.999998807907
2273,6.42204178725e-10
