id,label
487,2.46573573191e-12
11965,0.200158327818
12060,0.999970793724
7902,1.0
4628,1.0
1497,1.0
5275,0.00809055380523
7726,0.000404594116844
9169,0.999965310097
7030,1.85567005246e-05
9813,1.69288225067e-14
10812,1.04248227828e-08
10631,2.85491019714e-10
12350,1.0
9544,0.999997735023
8383,1.5043166286e-06
2436,2.68114352941e-09
8117,0.999786198139
11664,8.88811442223e-08
10176,1.0
9577,1.0
5633,0.999810755253
10185,1.0
8822,0.99998152256
9602,0.999999284744
9587,1.18045608843e-08
11930,9.77977606453e-07
12016,7.85540787973e-09
2999,1.1463319714e-13
3323,1.0
7501,1.52068523107e-07
3379,3.38004318978e-10
8947,1.0
5290,5.93016920902e-06
3508,1.0
6849,0.999996900558
4823,1.0
1447,0.427654474974
3844,1.0
5056,1.0
11883,0.999999880791
3636,7.32154137664e-13
6131,1.54707606725e-08
10389,1.35463265605e-10
12030,0.013072415255
6223,1.0
9877,1.01583066225e-06
10319,0.997999846935
5376,1.0
4375,0.999999880791
6805,0.00162773649208
8557,0.999997019768
10202,1.0
8787,4.67308439056e-07
5705,0.999999880791
7734,0.999999880791
7981,1.0
8756,1.0
11612,1.87980866428e-08
3506,0.985728561878
1926,2.16893170091e-07
9970,0.99951672554
1957,1.24424914816e-08
9954,1.0
9631,0.148445427418
18,1.0
8957,2.90451135365e-11
12327,5.97926884893e-07
4679,0.999992489815
8622,1.0
718,1.0
4108,1.0
4205,4.19240642202e-08
9613,0.999999880791
8061,1.0
3624,2.23445151271e-10
5989,1.0
10466,1.0
10184,2.42501374884e-12
7470,1.0
11838,1.0
9307,0.000818898319267
9823,1.0
777,1.0
11012,0.999997258186
5219,1.95386409274e-08
8885,1.4570039184e-06
8898,1.0
3051,1.0
2341,2.34847367248e-11
10135,1.0
1120,3.50441542452e-09
6255,1.0
12178,0.999999403954
6590,1.0
4816,1.0
6426,0.999998688698
5070,1.0
3778,1.0
753,1.55732635676e-07
248,1.24546488678e-08
4794,1.0
3459,0.999999761581
768,1.0
5624,5.39303002256e-09
11624,0.764139890671
6969,8.82809325642e-10
8238,0.999999642372
8050,0.999998450279
502,2.01684988155e-10
7017,1.0
11870,1.0
1313,8.13574185798e-09
6872,1.0
383,1.0
12181,1.17495488165e-12
8740,1.0
2311,1.0
547,1.0
3428,2.76614536832e-10
796,9.16068674996e-05
5052,0.999803602695
8375,0.999340951443
10955,5.35754860614e-12
4676,1.0
7873,1.0
7514,0.975255131721
12214,1.43406214193e-06
11778,1.0
4887,0.999994635582
10305,1.0
5864,0.1438126266
1317,0.999861478806
10607,1.32269573072e-09
7044,1.31873889586e-08
880,1.04727482242e-09
8057,0.999999880791
8830,0.999998807907
3527,1.0
9742,0.999529600143
8713,1.0
9824,1.87997706291e-08
5067,1.0
7450,1.0
8851,1.59183173309e-08
10189,1.0
478,8.41840804694e-15
5271,0.99998831749
11416,1.0
11541,1.0
11789,1.0
626,0.999999761581
8537,1.88633487141e-06
7767,1.0764946573e-10
11173,1.0
7544,1.0
246,0.0114490827546
1924,2.57042676033e-09
922,1.0
6728,1.0
9864,1.60599908372e-10
1576,1.0
9851,1.0
5803,6.42760822345e-09
10224,1.08489167872e-07
635,0.0449603833258
2910,0.999998450279
11618,1.53180541168e-11
6737,0.999993085861
7909,1.0
11241,0.999724924564
3312,1.0
848,1.0
2285,0.999999880791
11221,0.00153776991647
10973,1.0
12498,1.0
7181,1.0
11510,1.0
11179,1.5587339362e-12
11338,0.000203844814678
9465,1.0
3333,1.98570382359e-09
2842,0.999972462654
3915,1.0
11128,0.999999403954
8213,0.999989271164
3835,1.34701969088e-13
8657,9.13044778672e-11
9599,1.0
6812,9.97588296692e-12
3676,1.0
1941,1.0
3253,0.999999523163
3962,1.0
9866,0.999923110008
6952,1.0
10480,2.19114143496e-10
11072,0.0668681487441
9769,0.99999833107
6869,1.0
9897,3.20664472753e-09
5506,0.0122311543673
1290,0.999999642372
9516,1.0
5562,1.0
12269,1.0
2667,1.34961709364e-07
9998,2.02547560946e-08
2002,1.0
3986,0.999969363213
355,0.999957323074
6353,2.20233484782e-08
12258,3.32878835252e-06
6124,3.37317901476e-13
8569,1.0
5141,0.995754241943
6337,1.38931709444e-05
9314,3.22798996422e-07
2177,0.999988079071
222,1.0
12003,4.24735517868e-08
2480,1.75207385492e-12
4209,1.75082714993e-09
4141,1.0
3693,1.0
10905,0.999999880791
6624,2.74066143044e-12
3306,2.11524664451e-09
5369,0.999998569489
7960,3.22835171573e-06
6430,5.55604349963e-14
7531,0.999999523163
433,1.0
4744,0.989109039307
7036,1.0
10963,1.0
354,0.994162380695
154,4.96725716115e-10
6436,1.0
5942,1.46164844117e-10
1760,1.54577939397e-14
8456,1.76788739203e-09
5770,2.72383143818e-10
12500,1.85092080551e-10
8410,1.73825890215e-06
3656,5.34239275041e-09
7145,1.27473209766e-09
6344,1.45998928502e-08
10043,1.0
8248,1.0
32,0.225578144193
7456,2.10745505248e-12
12299,4.11703573474e-17
821,0.999999880791
7932,1.0
3320,3.68352404134e-10
12335,0.000280601263512
7697,1.36017908048e-09
2918,0.0303361974657
1114,1.0
3351,1.0
10299,0.00749658234417
3821,1.7557151547e-14
6636,1.0
8422,1.0
8251,3.3593192228e-08
5693,1.0
2299,8.26699033496e-06
3690,1.0
10338,9.12478499231e-05
610,1.0
6876,0.999731361866
2880,9.10679379129e-11
969,1.0
9354,0.999804198742
5063,1.0
9027,1.0
7408,2.76000650956e-06
3731,1.14565656961e-09
8996,1.61091918471e-07
9966,3.80432407798e-10
10213,0.756637215614
4005,2.61972576965e-08
8225,1.03669286697e-11
4024,1.0
2426,2.62164512321e-08
9915,6.30015267386e-12
12476,0.999999761581
490,0.999896287918
8869,1.0
12011,0.999992012978
2777,0.999986410141
10663,1.0
8915,0.999586641788
12169,2.98732878712e-11
10874,1.42271767345e-06
4321,0.999935269356
2592,4.07741132524e-11
210,3.14342159886e-14
1296,1.64939464753e-07
6543,2.92842669296e-05
7534,1.0
10010,1.0
10676,1.11116105472e-06
3793,1.0
9538,1.530015524e-11
10273,1.799023579e-07
7851,3.0778595228e-09
8559,1.0
1974,3.35411364481e-12
10133,7.40762073903e-09
10374,0.999985218048
1330,7.88570559962e-08
5188,1.0
12399,2.89978544649e-14
920,5.19565168666e-10
387,2.09607279089e-07
9886,1.0
11015,1.0
7376,6.42811028229e-06
5710,1.44700237903e-10
10044,2.42026149122e-10
5841,3.32785390356e-07
6049,0.999999165535
9152,0.786594569683
8190,0.999999761581
4625,0.00245213625021
1093,0.999951601028
5329,7.36460588693e-14
10108,1.0
11765,1.0
10113,1.0
7638,2.37492421562e-11
9763,1.42545805888e-13
4084,1.19574861894e-14
11538,1.39126459919e-12
1772,1.23494746731e-05
10274,2.70518481747e-12
9803,2.25274632932e-13
2019,5.36176008106e-12
1651,1.06169430886e-11
12314,1.0
1470,1.0
925,1.2066174069e-14
7195,0.999999880791
8935,1.0
3655,1.0
1765,2.94009039337e-10
183,3.5998336898e-06
7809,8.02928070698e-07
12035,0.999676704407
10013,1.63060281011e-06
8555,7.26497074305e-12
4688,1.86448107797e-06
5047,2.51269727247e-10
10584,0.999982714653
6427,2.53921831478e-11
9912,1.0
3080,2.73718492316e-10
2945,1.0
12409,0.99998831749
4464,0.999984025955
10345,1.0
8247,2.36189965364e-08
3947,1.0
11404,2.27113172019e-11
2516,5.356098427e-07
11047,1.0
5908,1.0
4732,0.999999284744
1211,1.0
4476,7.0044400502e-08
4630,0.998665332794
280,0.999999880791
4804,0.999999403954
9420,1.0
3001,1.0
1480,2.65460400955e-15
11361,7.59171416576e-06
7375,1.0
2853,3.0006527818e-10
5812,0.00114969152492
1842,1.0
9503,3.92927063331e-07
10378,3.64552728283e-11
4663,8.09852394923e-07
4011,5.59150947765e-10
11860,4.1971309761e-10
2850,3.11629402838e-11
8268,1.90982045751e-05
1239,7.99164263299e-05
7458,1.0
3897,1.0
12439,0.999995708466
2098,0.999568879604
12375,1.0
10223,9.83008252575e-09
3617,3.22722265578e-10
74,1.0
5906,1.04928221667e-09
2781,1.57736445433e-11
806,1.0
9737,2.09958939124e-10
1915,0.999975204468
12266,0.662978947163
6295,1.0
7831,3.47098066413e-05
10060,0.999994754791
8267,0.999999403954
484,3.74579187112e-11
5466,1.45494723824e-07
5370,1.0
6682,4.96831109587e-09
1380,0.00800653826445
2208,7.34365367995e-13
9588,5.30560237166e-06
6113,1.0279176422e-05
145,6.84575880427e-08
2315,0.947196483612
3928,0.99999833107
5674,3.00903515438e-08
650,1.0
6530,0.999998450279
5040,1.0
12094,0.999999880791
11482,0.999999761581
10712,1.0
4230,1.0
7445,1.0
4187,2.95088541276e-12
8031,0.999990820885
3901,5.92634733063e-14
8123,1.0
2826,0.999998807907
7868,3.69800400222e-05
9979,1.7736841329e-08
3871,1.21896064229e-05
3493,4.95310552556e-13
9659,1.0
5882,0.999979257584
7443,1.0
7168,1.0
399,0.999999165535
5920,1.1235329507e-11
1920,1.96156761945e-08
3665,6.59443344375e-09
11295,1.03838975179e-13
7070,3.86268794728e-09
1308,1.0
609,1.69553722174e-08
10100,1.0
586,4.97884364847e-08
1742,1.0
10677,3.2007656614e-07
7555,0.99999666214
8766,9.97550617278e-15
553,1.1855062354e-07
1858,2.78087394692e-13
156,4.87455764642e-09
1668,1.87716796063e-05
5768,1.0
5954,2.37451014407e-09
12435,1.0
3830,9.7361155596e-12
6146,1.39195958582e-06
7753,1.1216074727e-12
10728,1.77374914756e-07
5478,1.0
11549,1.76968012511e-06
10577,2.73631983738e-09
11230,0.999997377396
10012,1.48284357016e-10
5017,0.999999642372
5925,1.0
85,1.0
2530,9.99957805448e-09
4870,1.0
7344,1.0
3141,1.0
6121,0.999940037727
351,1.64276134362e-10
7541,0.999998688698
3419,1.0
10111,5.67520466177e-08
4849,1.0
9413,0.999999165535
4156,2.21683080781e-07
7166,1.0
4480,0.999981641769
11022,2.87425749868e-10
7388,0.00168528279755
10558,1.0
9732,4.08869341675e-16
4680,0.999996423721
4803,1.0
7130,0.999972343445
8779,0.999999523163
11224,0.999993920326
1031,8.34457170029e-10
11532,0.14274443686
4867,1.0
10684,0.999999642372
9270,0.657396614552
10827,3.53547136012e-10
8322,7.5642134334e-07
2054,0.999999880791
4590,0.999999880791
9096,3.46232866377e-07
2408,1.84953226068e-08
1224,1.0
2721,1.0
1271,1.0
1029,2.94242563648e-09
5617,0.999993443489
4715,0.999999284744
4193,7.51580519136e-05
3095,1.0
10327,0.999984264374
9434,4.59954874188e-09
9809,0.999998450279
12005,1.0
12272,2.53665852565e-14
4960,0.998729526997
558,0.999999880791
6280,1.0
4394,3.86656756746e-06
6511,1.0
6429,1.0
2094,0.998716115952
10296,6.57358389944e-10
10068,1.44143808001e-10
2980,4.47040321427e-11
7307,2.83514455077e-05
7855,5.02958357629e-07
877,1.5952624608e-06
1844,9.56111523287e-10
872,1.00459834895e-10
1988,1.033703418e-11
233,8.74813887997e-10
12008,8.44105438758e-13
7505,1.0
11807,6.19155638218e-12
7005,1.75005897361e-13
268,1.27844644593e-11
3411,3.51610196958e-06
8755,0.99910980463
7553,1.0
2089,4.91575835593e-10
4442,9.05448303001e-08
6794,1.0
4928,6.74046105389e-12
1821,1.0
9556,0.867743849754
7592,0.00518981413916
190,1.0
2194,0.838804602623
1792,1.38000277872e-09
4716,2.73469202838e-09
4312,1.10111685103e-07
3244,1.0
676,0.999998569489
690,0.0184976011515
8587,0.0203155875206
3992,4.28213298154e-10
9308,0.623122215271
416,4.48333731251e-12
10488,0.999999284744
11547,5.88733163782e-14
3988,1.0
5640,0.999994158745
2007,0.999998807907
903,0.999997973442
6356,0.998992979527
1976,2.94590827427e-12
3315,1.0
5210,4.94397227158e-07
3192,0.999999642372
5209,0.392109811306
10552,8.41993419431e-11
2536,2.26259237041e-11
6243,1.23226728821e-09
10462,1.0
9844,1.0
4115,4.61994470458e-10
6748,2.02501482249e-09
8760,1.5152781252e-09
12389,2.30947240498e-11
8759,0.999994874001
5021,0.999997854233
3890,1.18310851567e-13
5096,1.0
3873,1.61489141504e-10
9868,0.0126204807311
9558,0.348455041647
11497,1.0
103,2.116404518e-13
8645,0.999966144562
5938,0.99999833107
7781,1.12258339868e-06
12250,2.74822127722e-06
9860,6.57832122108e-11
11061,6.33941162944e-16
4438,0.00113656185567
2006,0.00642351759598
4877,9.16026694602e-13
4552,4.04310222454e-12
5871,0.0328068956733
2493,9.8065178482e-14
1596,0.999988794327
3425,1.0
230,3.51858716385e-06
9894,1.40626648104e-08
10422,0.292893409729
5206,7.63613293691e-13
3434,1.0
5191,0.999824345112
8880,0.999614059925
1706,0.999997615814
9366,1.0
11961,0.999818146229
8453,5.76817171805e-07
9130,5.84004551532e-14
4224,0.999999642372
7199,0.817751228809
8053,8.35932894461e-07
10943,6.71989182592e-05
2079,0.110521607101
27,0.999999761581
5255,2.62682431362e-09
11419,0.999999284744
3409,1.0
2790,1.4070169474e-09
7048,4.3042710729e-08
4824,1.0
6793,1.4109579638e-07
112,0.999998450279
6151,0.991048574448
10181,0.999995946884
8403,0.999995350838
9616,0.999546945095
12356,3.35842183057e-12
5155,1.0
1361,3.55221893567e-11
9684,1.0
4634,7.08302305696e-11
2572,0.000102378893644
4656,0.999990940094
5777,1.0
1007,1.0
5465,1.0
8749,2.58743243844e-12
1614,2.37242716139e-07
10921,2.34278868447e-05
8733,0.999516010284
10284,1.0
330,0.0265787988901
2876,1.0
5361,1.0
10777,0.999999284744
9709,2.07743937608e-08
128,8.77446227655e-13
9650,1.47373987147e-06
3263,5.50740659674e-13
2406,1.0
7156,7.44903800864e-08
7356,1.41604274972e-07
6241,1.0
1557,1.0
2375,1.37485600682e-09
1734,1.47901082528e-05
11303,0.999999880791
6103,0.999999165535
4122,0.999986290932
7428,3.65872371462e-13
9464,2.53756252122e-11
9509,0.999791204929
11000,0.519146978855
1624,0.000330910872435
10774,1.09803077741e-09
6291,6.64935200234e-08
1078,3.88633986104e-11
1643,0.999999761581
9758,1.0
8223,1.0
2510,0.999999880791
5472,5.59507407161e-06
4712,6.5511224917e-12
9778,1.0
9031,1.0
8472,0.000624127511401
6480,0.999999880791
12185,0.999994635582
6060,1.55227297682e-07
7524,1.0
6552,0.000995842274278
3807,1.0
10115,1.95595140084e-09
2979,1.13400199098e-06
3354,1.0
3413,1.0
4568,1.09640052592e-09
5165,0.999952912331
3585,1.0
7392,1.0
671,2.53142168685e-12
6616,2.8710607225e-08
8397,2.47485388627e-07
10689,1.0
11334,0.999999880791
1694,1.4077317978e-08
1775,6.54243763165e-07
8850,0.995735764503
2357,0.999981760979
11894,0.999999642372
5479,1.0
3827,1.0
970,1.0
11102,0.000163435703143
3560,0.000368288223399
7693,2.94383285381e-14
11474,1.69469217326e-06
10869,1.0
3470,0.999998569489
10764,6.31272852459e-14
7606,1.0
8769,0.000353910465492
342,2.40486097702e-09
9300,0.999999642372
7395,0.999999642372
4181,2.60937777462e-12
10524,0.99999666214
11045,3.07585992232e-08
9835,1.0
11483,1.0
4348,2.21614845941e-05
4922,6.64954924456e-10
5200,1.0
4798,1.40736124976e-08
8034,1.05737109606e-12
9829,2.43570707426e-06
11874,1.0
5108,1.96289140497e-09
9541,4.15714927759e-11
7580,0.999997377396
1724,1.35285722536e-06
9621,7.60008731504e-08
11028,5.77712341965e-07
3324,7.05038701199e-07
7907,1.0
6488,1.51426831962e-07
10930,1.0
8684,2.85252941268e-08
5336,0.999999880791
3776,0.0010546122212
7259,1.0
11663,1.0
2153,2.74955436907e-05
5955,0.998430192471
8338,3.96506048481e-12
4643,0.999997377396
3417,0.999948143959
10024,0.999999761581
5144,6.23193718852e-11
1850,0.999995708466
398,3.4996727738e-09
4167,2.43882379569e-11
4586,0.999997377396
8835,1.0
4540,1.57652678467e-07
1861,6.67676504362e-12
1699,0.947280108929
5632,3.699379522e-05
8776,4.92150875608e-10
2322,1.0
6547,2.85856906722e-12
4755,1.0
2374,1.0
11697,1.0
6545,1.0
4272,0.999999761581
10002,6.20201401347e-09
11840,0.999999523163
1989,1.0
7817,1.0
976,3.85249632018e-06
12100,0.000922647712287
5365,7.53912720013e-13
10290,1.0
9801,8.14782215221e-13
613,5.15903082032e-07
1106,0.999999880791
12443,1.0
4251,1.0
1678,0.999992251396
9073,1.0
10678,6.79737084397e-08
7455,0.999999403954
1336,6.78863827375e-08
7833,7.15022179065e-06
4364,3.66636148524e-12
5566,9.94203735994e-15
6199,1.0
5098,1.0
10367,0.997382223606
890,0.993230223656
11272,1.0
531,0.999997854233
7270,6.03613159456e-08
5154,0.000424283120083
1831,1.0
7951,3.40288408562e-10
9442,0.00012943186448
5712,2.58254260643e-07
7512,0.000360647100024
1229,5.19197629334e-10
9648,0.00093339435989
255,0.000407264917158
8845,8.08951277682e-15
9452,1.86306419181e-08
9092,1.0
7211,6.33304346465e-12
11754,2.89548185428e-09
8712,1.0
3520,0.999984264374
2834,1.0
2393,0.999996900558
2978,1.3283462108e-09
8074,1.0
4131,0.999998688698
9633,4.72797268003e-09
7803,1.0
3972,0.99999833107
6688,1.0
839,0.999998569489
4539,0.999999761581
7914,0.999355256557
11918,1.0
243,2.02217554157e-15
3833,1.0
7794,7.81467989278e-14
8633,1.0
8049,1.0
10926,1.0
2924,0.998778045177
6817,2.40191347984e-05
10989,7.8763018785e-14
1916,1.0
1878,1.0
6665,1.0
1912,0.999992728233
4185,8.79370835589e-14
7213,1.0
2936,1.0
869,3.38702434155e-11
12333,0.999984025955
7829,0.00163951236755
11396,3.2134607475e-12
3614,2.31435350884e-07
6194,5.68584397342e-08
2199,0.998901486397
7096,0.999999880791
8366,9.78456538014e-10
1035,3.60220053786e-09
3666,1.02600788976e-10
1108,1.0
10474,0.999997854233
6479,6.64117996707e-11
11132,1.0
11956,0.998048186302
10170,1.36627908986e-09
603,1.17706899783e-10
1589,1.741235792e-05
9103,1.77799067136e-10
5414,1.0
6098,4.21800905315e-07
11704,3.90279336626e-11
4516,1.0
10933,1.87117549899e-07
1327,1.0
6583,0.999996900558
8206,0.00947918370366
4249,1.44562175564e-08
11039,3.56267153365e-13
1268,3.3529015675e-10
7007,0.18802011013
769,0.999999880791
5186,2.41593522965e-10
3678,4.96657968085e-08
471,1.11436424324e-11
4592,3.91613721149e-05
11385,1.0
11401,9.25115747896e-11
11500,1.96538621822e-07
11553,0.999999642372
7698,6.70479568133e-14
4414,6.69456352333e-13
1402,1.0
11025,1.177612452e-10
9890,1.0
3404,3.67339616503e-08
1299,6.66449924761e-12
6054,5.28015289092e-06
12105,9.46672688157e-12
5513,0.999999761581
8135,1.71718216903e-13
3652,3.41952910432e-09
1922,0.999362170696
4670,1.05026430219e-07
1906,0.999986052513
11076,2.73634975789e-10
4423,5.43468122487e-05
7135,1.0
2066,1.67544136117e-12
6949,1.0
3430,1.0
11864,1.86085562746e-05
7312,0.000212951083085
11276,3.20131562318e-13
10161,2.32802065625e-07
10981,0.999982237816
2186,0.999985218048
12206,1.0
10567,1.0
3647,1.9609456281e-09
7459,3.90669052663e-10
11240,7.72860331288e-10
6754,1.0
563,1.14096905006e-15
9861,1.0
4475,7.27501392461e-11
3009,1.0
6034,3.97653854289e-10
7414,5.31435603079e-07
8063,1.4149885601e-06
4010,5.59436053038e-09
6263,1.55086738118e-07
9213,0.0064562857151
4021,1.0
8802,1.0
8752,0.00101976469159
11314,1.0
11432,5.71274000327e-11
5831,1.0
10287,1.75918474232e-10
8088,1.0
594,1.0
11193,0.997045695782
3780,1.0
7149,0.999979734421
3075,1.0
9818,1.0
9734,2.1495571989e-09
10278,0.00277185766026
8940,0.999999880791
4917,1.38813902595e-07
9593,2.07270467456e-09
7399,1.0
6012,1.0
8630,0.999986410141
11630,1.0
8968,0.999933838844
11714,0.00129732268397
11777,6.85439636072e-06
11363,1.0
1009,1.0
6362,1.25616486102e-08
1608,1.2036316388e-10
7605,7.47533653901e-13
2227,6.3785329985e-05
3480,2.34859243164e-09
3735,0.999857544899
5170,0.0164324622601
7183,1.0
2365,0.995940923691
12228,1.0
41,1.0
10993,1.0
7728,1.0
6772,1.0
11865,6.39730330931e-08
773,1.0
9066,0.999999880791
3553,1.36774103057e-14
4469,0.999994158745
12073,0.999900579453
5292,0.999989271164
6757,1.0
544,0.00468797236681
6704,1.0
9983,0.293350368738
12351,9.02759555999e-09
10693,1.4942157577e-05
7279,0.999999523163
1741,1.2900443835e-05
2370,9.1637925026e-10
9906,2.17286674764e-10
10049,5.48122924826e-09
1612,1.0
10530,1.50433214063e-13
1638,1.0
10157,0.0075801895
5235,0.999998688698
9987,1.0
8282,7.2128975015e-10
11741,5.51008588445e-06
8626,0.963604092598
3516,2.11340083212e-08
2836,0.000193385683815
8160,1.0
2600,0.999989390373
6890,2.46471290236e-14
3022,2.3664433968e-07
8837,1.0
10357,1.0
168,1.38699214128e-14
3467,1.0
6716,1.0
2559,1.0
6484,4.73166501536e-08
1303,1.28818598455e-07
122,9.63721191738e-09
7420,1.0
499,1.0
9953,6.7719162189e-07
9111,1.0
993,0.999996066093
5952,1.0
4259,1.0
1692,1.0
11067,6.29914662098e-11
10265,1.2781724763e-06
4283,3.39162530526e-12
10424,2.90199437813e-07
11845,6.31432195419e-09
2818,2.46378937217e-12
4305,0.396607428789
444,2.02197458776e-08
1243,1.54805820785e-06
3774,1.0
9927,2.04781937935e-12
12262,1.0
1697,1.19911851471e-06
8075,0.999935626984
5425,1.0
4378,1.0
3581,0.180976554751
2231,7.39764661727e-18
4421,1.0
2117,0.999986767769
4311,9.24285268411e-05
9170,1.0
7059,1.0
9504,1.0
591,1.0
3298,0.997499406338
9190,1.0
5685,1.48243056719e-10
3090,6.99144686589e-10
4834,0.999999642372
9718,4.43670707811e-14
6923,0.999999761581
5272,1.2463725798e-12
5643,2.84632387104e-11
6104,0.983602643013
1607,1.41116868191e-10
6508,4.98824072326e-13
12179,1.0
111,1.0
11200,0.000385763065424
3204,0.999996781349
7953,6.07605489834e-15
12121,8.51670822755e-09
9594,0.999997854233
7214,0.999999880791
2329,2.67847894607e-14
3275,0.0654260963202
7964,0.99515402317
3645,0.99891102314
1628,0.996871888638
6236,1.0
5914,1.22789972634e-11
6218,0.999999761581
5010,7.91974059666e-08
9043,1.55705504913e-12
6133,9.22003901178e-13
6827,0.99998819828
5437,1.0
4258,1.0
709,0.999999523163
9862,9.3966323611e-10
652,0.999999880791
1153,2.64202028311e-12
7032,0.000970919500105
42,1.0
3489,7.53570429879e-06
4678,6.71265864075e-12
8573,0.986218512058
1452,0.999995470047
3882,1.0
3739,0.999999761581
9902,1.71146755622e-12
1444,0.916056513786
10138,1.0
4711,1.0
7391,2.95812402351e-10
2832,0.999999642372
529,2.30025914982e-10
7517,1.0
8310,1.0
2273,1.40148004313e-10
2297,0.999898672104
6673,2.41200415196e-09
5340,0.000146890961332
9964,4.72465686366e-12
6339,0.282808154821
7671,1.0
9574,0.210806936026
884,1.0
8222,2.34337410587e-10
1575,1.0
7132,0.874677598476
8037,1.0
7590,0.985126674175
1319,0.998552024364
8918,0.999994635582
4358,0.999999642372
2148,0.468290567398
1277,2.03909875096e-10
79,1.0
1905,0.99998986721
8984,3.59002712003e-08
2486,5.86071191577e-10
3985,1.0
4645,5.28801828714e-11
6709,1.72722096181e-07
11283,0.999998211861
11214,5.75714542705e-09
