id,label
6856,1.0
3201,0.0404032580554
3025,2.43068386192e-14
7720,9.70189262262e-07
7112,0.999999880791
7206,1.0
4144,1.0
2265,3.64961678656e-08
1757,0.820824682713
11858,4.12494914799e-14
12125,0.00212062383071
9731,0.999998450279
4536,5.95611618337e-06
11140,0.999999880791
12337,1.0
3623,1.0
4246,0.999976992607
9493,1.0
3980,0.0128908241168
1036,0.999980330467
820,3.45320327888e-10
1407,4.29574327498e-11
941,2.96253119814e-08
2534,1.94009220446e-14
8486,1.0
12261,8.7559182127e-10
10847,1.0
5245,5.83241423551e-16
11264,7.33580696188e-11
2885,0.999917864799
3841,1.63438080847e-08
5620,0.999998450279
430,1.0
12182,0.999959349632
10628,4.95447993816e-15
9028,4.34603186772e-11
5372,3.40091560247e-07
9447,2.92142132707e-09
9736,0.0242060609162
7423,1.0
3083,1.0
8643,0.999994039536
833,0.99999833107
6922,4.31618360608e-07
4898,0.999414682388
3736,0.999988555908
9605,0.000136506481795
905,3.43067269037e-10
10264,5.86858672769e-10
2312,2.51059047683e-13
6015,8.84862627615e-10
8921,2.75447831211e-10
10621,3.15772234749e-11
4039,3.87495056202e-05
4558,0.999996304512
11410,5.41562485523e-06
4665,1.0
3635,6.7355740126e-13
303,5.54025446668e-14
126,0.934381604195
1180,1.0
9359,3.10179520957e-11
7217,9.45953038123e-11
12380,1.0
1318,1.0
11415,1.05769493075e-06
11046,1.0
2213,5.94695570566e-10
1814,1.0
4845,4.26048302415e-07
10666,1.0
3910,0.989642798901
10771,1.0
6311,7.79251885241e-10
5983,0.946559607983
8228,1.0
4271,1.18964074702e-10
10449,1.0
3038,0.999999284744
4173,1.0
3056,5.91846891496e-08
3105,0.999981164932
12196,1.0
4100,1.78355351321e-11
8264,0.999999761581
9235,2.18042064404e-08
5076,1.09397376141e-12
7857,1.57031919912e-07
9414,1.0
7510,1.0
7535,2.01739730983e-05
7047,1.0
7657,3.00783263042e-14
3531,3.85967865668e-07
6776,9.83366703622e-08
9415,0.999999880791
2348,6.74152556002e-09
9771,0.999998688698
7151,3.15699799103e-06
5519,1.0
4613,6.42083275437e-09
5161,1.95625499069e-15
5759,1.0
12107,1.0
4636,0.999854564667
5997,0.999999761581
10489,6.68608779453e-10
7065,1.0
9384,3.50647488823e-09
10269,0.996867477894
4175,1.0
487,8.07220840193e-14
11965,0.000104544473288
12060,0.999999403954
7902,1.0
4628,1.0
1497,1.0
5275,0.000421159580583
7726,1.55700818141e-05
9169,0.999912858009
7030,3.59345989409e-07
9813,5.54333055153e-14
10812,4.54175053122e-09
10631,9.49485601254e-10
12350,1.0
9544,0.999923586845
8383,6.88661616621e-09
2436,5.49738476963e-09
8117,0.999784290791
11664,6.34282315559e-08
10176,1.0
9577,1.0
5633,0.999873518944
10185,0.999999403954
8822,0.999938964844
9602,0.999999880791
9587,8.66890892404e-10
11930,3.96331870434e-07
12016,1.27809007822e-08
2999,9.86235900347e-14
3323,1.0
7501,9.63457869041e-10
3379,1.92944604738e-10
8947,1.0
5290,2.49671785468e-07
3508,0.999999761581
6849,0.999998807907
4823,1.0
1447,0.999432742596
3844,1.0
5056,0.99999833107
11883,0.999999523163
3636,6.19465958564e-13
6131,1.4136720683e-09
10389,2.68847027973e-10
12030,0.000249083823292
6223,1.0
9877,1.37287825552e-08
10319,0.999796569347
5376,1.0
4375,1.0
6805,8.61182488734e-05
8557,1.0
10202,1.0
8787,4.55364926211e-07
5705,1.0
7734,0.999999880791
7981,1.0
8756,1.0
11612,9.56356416282e-09
3506,0.98612588644
1926,1.48496269503e-07
9970,0.98789703846
1957,1.28948762779e-09
9954,1.0
9631,0.188456445932
18,1.0
8957,1.42504270103e-12
12327,1.22798210214e-05
4679,0.999999165535
8622,1.0
718,1.0
4108,0.999999880791
4205,8.98458552001e-08
9613,1.0
8061,1.0
3624,2.39456349714e-12
5989,1.0
10466,1.0
10184,3.87145746234e-13
7470,1.0
11838,1.0
9307,0.00017336649762
9823,1.0
777,1.0
11012,0.999999523163
5219,1.17929432886e-09
8885,8.29442043937e-08
8898,1.0
3051,1.0
2341,2.45122737212e-12
10135,1.0
1120,3.85586979013e-10
6255,0.999999880791
12178,0.999751031399
6590,1.0
4816,0.999999403954
6426,0.999999284744
5070,1.0
3778,1.0
753,5.66063951268e-09
248,1.77907721888e-09
4794,1.0
3459,1.0
768,1.0
5624,3.16498216524e-11
11624,0.0574497170746
6969,1.46207868035e-09
8238,1.0
8050,0.999996542931
502,6.39229363886e-11
7017,1.0
11870,1.0
1313,3.35607674984e-09
6872,1.0
383,1.0
12181,4.81853229192e-12
8740,0.999999880791
2311,1.0
547,1.0
3428,4.86944165545e-11
796,0.00105961016379
5052,0.999972581863
8375,0.999995946884
10955,1.43525982765e-10
4676,1.0
7873,1.0
7514,0.961544752121
12214,4.73295557413e-07
11778,1.0
4887,1.0
10305,1.0
5864,0.416852653027
1317,0.999517440796
10607,1.10503294015e-10
7044,4.48883291648e-11
880,1.61642834534e-11
8057,1.0
8830,0.999999880791
3527,1.0
9742,0.999978661537
8713,1.0
9824,4.86818141354e-10
5067,1.0
7450,1.0
8851,1.45150398367e-08
10189,1.0
478,3.65484891158e-15
5271,0.999999046326
11416,1.0
11541,1.0
11789,1.0
626,1.0
8537,9.95761183731e-06
7767,1.5902218431e-10
11173,1.0
7544,1.0
246,1.90885366464e-05
1924,3.46199762191e-08
922,1.0
6728,1.0
9864,2.56534984228e-11
1576,0.999999880791
9851,1.0
5803,6.55790799442e-09
10224,2.44712941821e-06
635,0.1982729882
2910,1.0
11618,1.91979700366e-12
6737,0.99999666214
7909,1.0
11241,0.99992787838
3312,1.0
848,1.0
2285,1.0
11221,8.62824090291e-05
10973,1.0
12498,1.0
7181,1.0
11510,1.0
11179,2.6377841968e-13
11338,0.000164771874552
9465,0.999999880791
3333,7.84237952356e-10
2842,0.999701023102
3915,1.0
11128,0.999999880791
8213,0.999999284744
3835,1.61067773702e-13
8657,1.05828507849e-12
9599,1.0
6812,1.42936440461e-10
3676,1.0
1941,1.0
3253,0.999976754189
3962,1.0
9866,0.999993681908
6952,1.0
10480,5.33055995178e-11
11072,0.00453994423151
9769,1.0
6869,1.0
9897,2.99190013042e-12
5506,0.020366506651
1290,1.0
9516,1.0
5562,1.0
12269,1.0
2667,1.22318448703e-08
9998,1.33985862405e-08
2002,1.0
3986,0.999987959862
355,0.999999046326
6353,4.19361212423e-09
12258,0.00028176480555
6124,1.31965327609e-14
8569,1.0
5141,0.936785399914
6337,1.33738922159e-05
9314,5.49599263877e-08
2177,0.999999523163
222,1.0
12003,1.26821886326e-08
2480,2.55085151135e-13
4209,1.14098057391e-10
4141,1.0
3693,1.0
10905,1.0
6624,1.1701917213e-11
3306,1.52451343216e-10
5369,0.999998807907
7960,7.34739587642e-05
6430,6.41125548172e-15
7531,0.999992489815
433,1.0
4744,0.98626178503
7036,1.0
10963,1.0
354,0.990937411785
154,6.46059827858e-09
6436,1.0
5942,3.86051291575e-14
1760,1.92953038123e-14
8456,3.28850224829e-10
5770,1.76869685564e-09
12500,3.4279448724e-10
8410,2.50311860128e-08
3656,1.42717407337e-10
7145,1.22171425754e-10
6344,8.80736369252e-12
10043,1.0
8248,1.0
32,0.641346216202
7456,8.27296842143e-11
12299,2.45811671799e-14
821,1.0
7932,1.0
3320,3.06606906531e-10
12335,1.56302612595e-05
7697,4.10553280261e-09
2918,0.000578170525841
1114,1.0
3351,1.0
10299,0.000965088023804
3821,1.33402966984e-15
6636,1.0
8422,1.0
8251,1.68713665261e-08
5693,1.0
2299,1.00582747109e-05
3690,1.0
10338,5.16391673955e-06
610,1.0
6876,0.99947565794
2880,6.5624775579e-12
969,1.0
9354,0.999966263771
5063,1.0
9027,1.0
7408,3.73461944037e-06
3731,1.65630578697e-10
8996,1.82292936302e-07
9966,3.9763130566e-09
10213,0.00181983481161
4005,3.41746853039e-09
8225,9.13027362048e-11
4024,1.0
2426,6.54387322108e-10
9915,1.77948855738e-12
12476,1.0
490,0.999972939491
8869,1.0
12011,0.999999046326
2777,0.999795019627
10663,1.0
8915,0.999998569489
12169,4.84073241561e-12
10874,4.05214315435e-08
4321,0.999999642372
2592,1.02585918926e-10
210,7.09163698359e-14
1296,4.79421160549e-08
6543,1.08781796371e-06
7534,1.0
10010,1.0
10676,2.40775221982e-07
3793,1.0
9538,3.26618776469e-09
10273,2.71024642728e-08
7851,4.45078818245e-09
8559,1.0
1974,1.31604015879e-12
10133,5.06102848519e-09
10374,0.999999523163
1330,1.37595339567e-08
5188,0.999999880791
12399,1.20797211752e-13
920,2.14138626831e-08
387,5.2511563986e-09
9886,1.0
11015,1.0
7376,4.60369119537e-05
5710,1.71396421361e-11
10044,2.43990314064e-11
5841,8.36095708223e-08
6049,0.999999880791
9152,0.747564375401
8190,1.0
4625,1.7441707314e-05
1093,0.999900460243
5329,9.28701812621e-17
10108,1.0
11765,1.0
10113,1.0
7638,4.60120917062e-12
9763,3.43606328286e-13
4084,3.85208392148e-14
11538,6.5906068309e-14
1772,1.22609571918e-05
10274,2.31519577815e-12
9803,2.54318050993e-13
2019,8.78535647009e-11
1651,1.08204753751e-12
12314,1.0
1470,1.0
925,1.21539004243e-14
7195,1.0
8935,1.0
3655,1.0
1765,1.13482390152e-09
183,2.65851554104e-06
7809,3.11897406391e-06
12035,0.999814689159
10013,1.186058185e-07
8555,7.7473211223e-13
4688,3.56752607331e-05
5047,5.47133993223e-07
10584,0.999245643616
6427,4.83647344396e-10
9912,1.0
3080,1.06971050941e-12
2945,1.0
12409,0.999999880791
4464,0.99998652935
10345,1.0
8247,1.91282503725e-10
3947,0.999999880791
11404,1.09129476289e-10
2516,4.46239090124e-09
11047,1.0
5908,1.0
4732,0.999948263168
1211,1.0
4476,1.6885394194e-09
4630,0.516529142857
280,0.999999880791
4804,0.999999761581
9420,1.0
3001,1.0
1480,1.23411057171e-14
11361,6.68901193421e-05
7375,1.0
2853,3.79891507141e-10
5812,0.0165913105011
1842,1.0
9503,3.48595563082e-06
10378,4.49904783567e-12
4663,1.67745602084e-05
4011,9.45741401859e-12
11860,3.95326523253e-12
2850,3.954733947e-13
8268,0.00054841832025
1239,1.98410289158e-05
7458,0.999999880791
3897,1.0
12439,0.999998211861
2098,0.999939680099
12375,1.0
10223,1.62214472965e-08
3617,3.74351348531e-11
74,1.0
5906,1.08591434456e-11
2781,1.2846870269e-11
806,1.0
9737,1.06852842546e-11
1915,0.999998807907
12266,0.707835733891
6295,1.0
7831,3.55646818662e-08
10060,0.999790966511
8267,0.999998688698
484,1.42601963224e-11
5466,2.02014249773e-09
5370,1.0
6682,7.21217174871e-09
1380,0.0246329195797
2208,2.83363068253e-12
9588,4.05045938123e-07
6113,1.28379539888e-07
145,2.03770292306e-10
2315,0.994798779488
3928,0.999999403954
5674,4.47828440997e-09
650,1.0
6530,0.999998688698
5040,1.0
12094,1.0
11482,1.0
10712,1.0
4230,0.999999761581
7445,1.0
4187,1.04576818125e-12
8031,0.999999880791
3901,5.42715151248e-14
8123,1.0
2826,0.999997854233
7868,0.000147210244904
9979,5.65758967452e-11
3871,0.000119058648124
3493,7.15500453482e-14
9659,1.0
5882,0.999999046326
7443,1.0
7168,1.0
399,1.0
5920,3.26881127418e-13
1920,1.29091493051e-09
3665,1.08869748772e-07
11295,1.02236177423e-12
7070,2.13905426705e-09
1308,1.0
609,5.27329291344e-11
10100,1.0
586,1.70720227288e-06
1742,1.0
10677,1.85837958355e-08
7555,1.0
8766,7.81542223245e-15
553,2.92877884931e-05
1858,9.47294881968e-14
156,9.1114893408e-10
1668,1.48217213791e-05
5768,1.0
5954,3.76870479268e-10
12435,1.0
3830,4.63704942499e-12
6146,4.16884859078e-07
7753,3.76743601593e-12
10728,3.67153107916e-09
5478,1.0
11549,1.57149656843e-07
10577,7.96147425763e-10
11230,0.999998092651
10012,1.67155438796e-11
5017,0.999999880791
5925,1.0
85,1.0
2530,3.77355056924e-11
4870,0.999999880791
7344,1.0
3141,1.0
6121,0.998211979866
351,7.45702273802e-13
7541,0.999999523163
3419,1.0
10111,1.18683551875e-07
4849,1.0
9413,1.0
4156,8.04482347405e-09
7166,1.0
4480,0.99998152256
11022,1.6595075536e-08
7388,4.6530894906e-05
10558,1.0
9732,2.87265274502e-13
4680,0.999999642372
4803,1.0
7130,0.99999833107
8779,0.999980211258
11224,0.999998807907
1031,2.57739662946e-10
11532,0.0338313914835
4867,1.0
10684,0.999999880791
9270,0.923741996288
10827,1.66153514558e-11
8322,7.25454083295e-06
2054,0.999999880791
4590,0.999998927116
9096,7.53691331568e-09
2408,1.6160847105e-09
1224,1.0
2721,1.0
1271,0.999999523163
1029,2.19525442269e-09
5617,0.999998927116
4715,0.999999761581
4193,0.00110633834265
3095,1.0
10327,0.999936461449
9434,1.51830936712e-10
9809,1.0
12005,1.0
12272,4.52105014667e-13
4960,0.985230624676
558,1.0
6280,1.0
4394,3.15525277017e-08
6511,1.0
6429,1.0
2094,0.999922037125
10296,8.09677325186e-10
10068,1.22212920339e-10
2980,2.15075346421e-10
7307,1.62786670899e-06
7855,4.1055122324e-07
877,2.09359953374e-07
1844,1.52994249214e-11
872,1.46236231457e-10
1988,1.24651929946e-13
233,1.66746829677e-08
12008,2.892314643e-12
7505,1.0
11807,2.54713472536e-11
7005,9.76739631016e-13
268,1.42559809443e-11
3411,3.74146367221e-07
8755,0.996775329113
7553,1.0
2089,3.62980513702e-11
4442,2.28725803026e-05
6794,1.0
4928,4.42577485077e-12
1821,1.0
9556,0.142902255058
7592,0.000688674976118
190,1.0
2194,0.997164189816
1792,1.55965906856e-08
4716,9.65284407961e-10
4312,3.9904008986e-08
3244,1.0
676,0.999983549118
690,0.0333601124585
8587,0.000618754944298
3992,1.49671289251e-10
9308,0.227491095662
416,4.97332589607e-13
10488,1.0
11547,7.92573133317e-14
3988,1.0
5640,0.999999761581
2007,1.0
903,0.999994277954
6356,0.985123336315
1976,3.52707724138e-11
3315,1.0
5210,2.53032453656e-07
3192,1.0
5209,0.00873832218349
10552,8.08741962288e-10
2536,9.45296549371e-11
6243,1.276864392e-08
10462,1.0
9844,1.0
4115,1.45566614318e-11
6748,1.3649097852e-08
8760,1.60018248652e-11
12389,1.30792546932e-11
8759,0.999999046326
5021,0.999905586243
3890,3.33240210329e-15
5096,1.0
3873,3.27787064158e-09
9868,0.0317506380379
9558,0.502217173576
11497,1.0
103,1.32078958773e-13
8645,0.999901533127
5938,0.99997484684
7781,1.7797486862e-06
12250,9.35707067384e-10
9860,1.74230477268e-10
11061,3.93947479881e-16
4438,0.00134263152722
2006,5.0048223784e-05
4877,1.11978738782e-10
4552,1.4943374229e-13
5871,0.000181389375939
2493,5.68691469784e-13
1596,0.999999046326
3425,1.0
230,4.7616772747e-08
9894,1.5341996118e-08
10422,0.2139929533
5206,2.98019448746e-13
3434,1.0
5191,0.998549997807
8880,0.999753415585
1706,0.999997019768
9366,1.0
11961,0.999446928501
8453,3.10958974126e-08
9130,7.91747784413e-15
4224,1.0
7199,0.0425802506506
8053,1.56466251156e-06
10943,0.00046991353156
2079,0.0215130075812
27,0.999980568886
5255,4.90126783603e-09
11419,0.999999165535
3409,1.0
2790,6.04708227936e-11
7048,3.23564203208e-10
4824,1.0
6793,4.87247788783e-08
112,0.999999880791
6151,0.999973058701
10181,0.999991416931
8403,0.999999761581
9616,0.998466253281
12356,7.20910080221e-14
5155,1.0
1361,7.18747638988e-14
9684,1.0
4634,3.89616637564e-11
2572,0.0107037974522
4656,0.996114015579
5777,1.0
1007,1.0
5465,1.0
8749,2.36122384666e-12
1614,9.63244360719e-07
10921,1.26500162878e-06
8733,0.997065126896
10284,1.0
330,0.000331835879479
2876,1.0
5361,1.0
10777,0.999994635582
9709,1.47355716518e-09
128,4.45999709603e-14
9650,1.64154664617e-06
3263,2.20027728676e-12
2406,1.0
7156,1.17982523751e-09
7356,4.45666682936e-06
6241,1.0
1557,1.0
2375,5.38355193758e-10
1734,3.13300938615e-06
11303,1.0
6103,0.999999880791
4122,0.999992012978
7428,5.79105109678e-14
9464,2.73308556776e-13
9509,0.999996185303
11000,0.419591873884
1624,5.04110648762e-05
10774,2.92833604587e-11
6291,5.93547149208e-08
1078,4.94834173637e-11
1643,1.0
9758,1.0
8223,1.0
2510,0.999993443489
5472,9.91069910583e-08
4712,9.33942680137e-12
9778,1.0
9031,0.999999880791
8472,0.00031256157672
6480,1.0
12185,1.0
6060,2.31286136909e-08
7524,1.0
6552,0.158127054572
3807,1.0
10115,3.1158378655e-10
2979,7.91490517571e-09
3354,1.0
3413,1.0
4568,6.31956309505e-09
5165,0.999999761581
3585,1.0
7392,1.0
671,1.66143932379e-12
6616,1.27093990887e-09
8397,8.85929637207e-07
10689,1.0
11334,0.999652147293
1694,2.32891927965e-10
1775,4.39783853778e-08
8850,0.994790434837
2357,0.999753654003
11894,0.999999880791
5479,1.0
3827,1.0
970,0.999999880791
11102,0.000334345153533
3560,1.03314887383e-05
7693,8.87426000333e-15
11474,1.83155691502e-06
10869,1.0
3470,0.999997496605
10764,3.51900989902e-13
7606,1.0
8769,0.0955174714327
342,1.13861906015e-11
9300,0.999999761581
7395,0.999999761581
4181,1.75699320544e-12
10524,0.99999666214
11045,3.36198553441e-08
9835,1.0
11483,1.0
4348,1.80832057595e-06
4922,6.68463395748e-10
5200,1.0
4798,4.84197704154e-09
8034,5.2586105907e-14
9829,5.00409171877e-08
11874,1.0
5108,1.14944753715e-09
9541,9.25045248734e-11
7580,0.999999880791
1724,6.80096354699e-06
9621,1.35915854571e-07
11028,3.72266799786e-06
3324,4.83751136926e-07
7907,1.0
6488,2.21762803676e-07
10930,1.0
8684,1.38484923529e-09
5336,1.0
3776,2.51050878433e-05
7259,1.0
11663,1.0
2153,7.03158502802e-06
5955,0.997967541218
8338,3.95915640767e-13
4643,1.0
3417,0.999944090843
10024,1.0
5144,1.39127451964e-13
1850,1.0
398,1.66749836161e-10
4167,7.04054106682e-11
4586,0.999999880791
8835,1.0
4540,6.61274679459e-09
1861,9.65508936365e-14
1699,0.699947297573
5632,1.48023893143e-09
8776,1.83688030064e-11
2322,1.0
6547,1.61470264243e-11
4755,1.0
2374,1.0
11697,1.0
6545,1.0
4272,0.999999880791
10002,5.38990130305e-10
11840,0.999999880791
1989,1.0
7817,1.0
976,6.54346692386e-08
12100,0.000959063647315
5365,5.75156700044e-10
10290,1.0
9801,4.0501647175e-12
613,4.76677087136e-07
1106,1.0
12443,1.0
4251,1.0
1678,0.999999523163
9073,1.0
10678,1.81741469873e-07
7455,1.0
1336,1.78448755772e-09
7833,1.97965448478e-07
4364,5.7534229117e-13
5566,1.38437557181e-14
6199,1.0
5098,1.0
10367,0.992506086826
890,0.998903512955
11272,1.0
531,0.999977827072
7270,9.63644009033e-09
5154,7.89787372923e-05
1831,1.0
7951,4.06940713765e-12
9442,1.55156999426e-06
5712,1.88002886716e-05
7512,0.000947191205341
1229,9.06821995272e-09
9648,1.11512699732e-05
255,8.0957521277e-05
8845,1.31697974364e-15
9452,7.58296891945e-09
9092,0.999999284744
7211,4.75360939847e-12
11754,8.14402822957e-10
8712,1.0
3520,1.0
2834,1.0
2393,0.999942064285
2978,3.51215079242e-09
8074,1.0
4131,1.0
9633,1.44840792138e-10
7803,1.0
3972,0.999996900558
6688,1.0
839,0.999982953072
4539,1.0
7914,0.99500221014
11918,1.0
243,1.08547669237e-16
3833,1.0
7794,6.4683676311e-16
8633,1.0
8049,1.0
10926,1.0
2924,0.997685074806
6817,2.1064415705e-05
10989,1.53171610595e-13
1916,1.0
1878,1.0
6665,1.0
1912,0.996330797672
4185,5.71836821601e-14
7213,1.0
2936,1.0
869,1.00024762778e-12
12333,0.999824225903
7829,0.000453633459983
11396,1.12439745015e-10
3614,8.93545075087e-06
6194,1.35654676381e-09
2199,0.999958395958
7096,1.0
8366,1.29679822436e-09
1035,1.67729297118e-08
3666,1.8737990326e-11
1108,1.0
10474,0.999999165535
6479,3.44357216353e-11
11132,1.0
11956,0.995606482029
10170,2.59152838078e-11
603,5.19308034075e-12
1589,3.63107147905e-07
9103,2.57064959597e-11
5414,1.0
6098,3.01714386808e-08
11704,3.34927113821e-10
4516,1.0
10933,5.38037214781e-09
1327,1.0
6583,0.999993920326
8206,0.00122314994223
4249,3.19229004342e-10
11039,5.44806001257e-14
1268,5.57265067425e-11
7007,0.000496582768392
769,1.0
5186,9.91175804627e-12
3678,2.25180691871e-08
471,1.3287605391e-11
4592,2.89363928374e-08
11385,1.0
11401,8.531873541e-10
11500,5.15408826729e-10
11553,1.0
7698,9.76101710175e-15
4414,1.34402214293e-13
1402,1.0
11025,9.87528669949e-11
9890,1.0
3404,3.57101098691e-10
1299,1.11930964497e-09
6054,2.28354633691e-06
12105,5.6781732094e-11
5513,0.999999284744
8135,1.10959681317e-14
3652,8.65361649005e-09
1922,0.998465895653
4670,7.2544028562e-09
1906,0.999996781349
11076,1.0307684567e-10
4423,3.33988822376e-07
7135,1.0
2066,5.31099079645e-12
6949,1.0
3430,1.0
11864,3.29578847413e-06
7312,0.000117433213745
11276,1.29238633684e-12
10161,1.71758944845e-08
10981,0.999996304512
2186,0.99999153614
12206,1.0
10567,1.0
3647,7.24565962784e-10
7459,1.33149220816e-12
11240,5.16124529781e-08
6754,1.0
563,6.83879629359e-14
9861,1.0
4475,1.30222332917e-10
3009,1.0
6034,2.53628618108e-10
7414,1.79629083163e-07
8063,0.00543057871982
4010,1.46517659116e-10
6263,7.30051752384e-08
9213,0.0041032503359
4021,1.0
8802,1.0
8752,1.31184970087e-05
11314,0.999999761581
11432,7.41966071915e-11
5831,1.0
10287,2.41931163991e-09
8088,1.0
594,1.0
11193,0.999989748001
3780,1.0
7149,0.999853610992
3075,1.0
9818,1.0
9734,1.78287589137e-08
10278,0.0010031205602
8940,0.999999761581
4917,1.61776547714e-09
9593,5.08313435787e-09
7399,1.0
6012,1.0
8630,0.999999880791
11630,1.0
8968,0.999932646751
11714,0.000100642188045
11777,1.43179101997e-06
11363,1.0
1009,1.0
6362,2.23345542061e-09
1608,1.48340215979e-12
7605,1.22643449216e-11
2227,0.0010048126569
3480,1.09747695376e-07
3735,0.999902248383
5170,0.218148499727
7183,1.0
2365,0.998519480228
12228,1.0
41,1.0
10993,1.0
7728,1.0
6772,1.0
11865,1.17050600323e-08
773,1.0
9066,1.0
3553,2.89323955469e-17
4469,0.999999880791
12073,0.999879360199
5292,0.999990701675
6757,1.0
544,0.0217432118952
6704,1.0
9983,0.0475389510393
12351,7.6541828431e-10
10693,2.02042556907e-07
7279,0.999999761581
1741,0.000243464164669
2370,2.08332587293e-10
9906,5.38405691558e-13
10049,1.67692810749e-08
1612,1.0
10530,1.81192087294e-14
1638,1.0
10157,0.000635595701169
5235,0.999992728233
9987,1.0
8282,1.3495844442e-08
11741,3.4296365925e-07
8626,0.995724916458
3516,8.65659932625e-10
2836,6.36383947494e-06
8160,1.0
2600,0.999999642372
6890,1.34920544246e-13
3022,3.8896605048e-08
8837,0.999998688698
10357,1.0
168,2.05072521058e-14
3467,1.0
6716,1.0
2559,1.0
6484,4.54639845771e-08
1303,6.89512946739e-10
122,2.56456827996e-10
7420,1.0
499,1.0
9953,8.7711435981e-07
9111,1.0
993,0.999999761581
5952,1.0
4259,1.0
1692,1.0
11067,1.77532821777e-09
10265,1.35934524224e-05
4283,6.17036749386e-13
10424,8.43765501912e-10
11845,2.15329953868e-09
2818,1.25892308731e-12
4305,0.0447591505945
444,2.09797423878e-08
1243,1.61243463026e-07
3774,1.0
9927,1.27165396269e-11
12262,1.0
1697,1.08085744799e-08
8075,0.999999880791
5425,1.0
4378,1.0
3581,0.950285494328
2231,1.21944711254e-17
4421,1.0
2117,0.999999523163
4311,0.0228984449059
9170,1.0
7059,1.0
9504,1.0
591,1.0
3298,0.999962568283
9190,1.0
5685,1.56059484779e-10
3090,5.93681270811e-10
4834,1.0
9718,3.48109636548e-14
6923,1.0
5272,4.87819637116e-12
5643,6.97667368321e-10
6104,0.991503357887
1607,1.28793043938e-11
6508,3.01771346627e-12
12179,1.0
111,1.0
11200,0.000290080643026
3204,0.999999761581
7953,2.26337452605e-14
12121,6.49873799219e-09
9594,1.0
7214,1.0
2329,4.80841224042e-13
3275,0.00263147382066
7964,0.999100804329
3645,0.977179586887
1628,0.98862272501
6236,1.0
5914,5.54621723981e-14
6218,1.0
5010,1.05295159258e-08
9043,9.45049905845e-14
6133,1.18227996837e-10
6827,0.999894499779
5437,1.0
4258,1.0
709,0.999999880791
9862,6.14835016233e-10
652,0.999999880791
1153,1.5139507703e-11
7032,0.00412606820464
42,1.0
3489,1.38256083915e-07
4678,4.88343783814e-12
8573,0.988317430019
1452,0.999999046326
3882,1.0
3739,0.999999880791
9902,1.50239456292e-12
1444,0.660220682621
10138,1.0
4711,1.0
7391,5.57137235652e-12
2832,1.0
529,4.32586499954e-09
7517,1.0
8310,1.0
2273,9.22536144699e-11
2297,0.999956250191
6673,4.78972381757e-08
5340,0.0531664565206
9964,3.16820239477e-14
6339,0.109565079212
7671,0.999999761581
9574,0.120362497866
884,1.0
8222,3.76455012996e-11
1575,1.0
7132,0.317528188229
8037,0.999899625778
7590,0.996599256992
1319,0.999949812889
8918,0.996065437794
4358,1.0
2148,0.0088793579489
1277,1.71300432172e-10
79,1.0
1905,1.0
8984,1.06281270007e-07
2486,1.21114316493e-11
3985,1.0
4645,6.23514712084e-11
6709,1.46583134519e-09
11283,0.999998807907
11214,1.91632421043e-09
8768,0.999820411205
7305,1.0
826,1.0
12140,0.000490856415126
10772,0.767739951611
1904,1.0
4720,1.0
12024,1.0
5324,0.844243705273
3464,1.0
