id,label
11519,0.999999642372
11417,0.998063266277
10001,4.49917280321e-07
11081,0.999999880791
909,8.51918144917e-08
6856,1.0
3201,0.116743288934
3025,2.90819048031e-16
7720,1.09226414224e-06
7112,1.0
7206,1.0
4144,1.0
2265,1.13258025181e-07
1757,0.999035596848
11858,4.67501776495e-14
12125,0.0064629050903
9731,0.999999642372
4536,3.99458876927e-05
11140,1.0
12337,1.0
3623,1.0
4246,1.0
9493,1.0
3980,0.0529238767922
1036,0.999998927116
820,4.45725589771e-07
1407,3.72822224481e-11
941,3.46424087638e-07
2534,5.25198914357e-16
8486,1.0
12261,5.88166182425e-11
10847,1.0
5245,1.97742784976e-15
11264,2.71529222717e-11
2885,0.999947667122
3841,9.58272181606e-08
5620,1.0
430,1.0
12182,0.999990463257
10628,7.96233046215e-16
9028,5.23336651792e-10
5372,9.83874178928e-06
9447,2.63298405301e-09
9736,0.884570717812
7423,1.0
3083,1.0
8643,1.0
833,1.0
6922,2.67842921176e-07
4898,0.999999403954
3736,1.0
9605,0.000302267988445
905,3.42528154278e-12
10264,3.49046835879e-08
2312,1.91224091412e-14
6015,2.18276952069e-10
8921,1.34776332317e-08
10621,2.79748169074e-10
4039,7.87654425949e-05
4558,0.999999642372
11410,2.34047575987e-07
4665,1.0
3635,3.02409600183e-13
303,1.55225580789e-14
126,0.995168447495
1180,1.0
9359,1.31592151997e-13
7217,6.60263232977e-11
12380,1.0
1318,1.0
11415,3.15194448319e-08
11046,1.0
2213,9.01005350329e-08
1814,1.0
4845,1.49606655953e-08
10666,1.0
3910,0.999779641628
10771,1.0
6311,7.32757049482e-11
5983,0.998497009277
8228,1.0
4271,6.89058088366e-10
10449,1.0
3038,0.999999523163
4173,1.0
3056,1.10477216264e-09
3105,0.999897360802
12196,1.0
4100,5.01160831584e-12
8264,1.0
9235,2.93435192589e-07
5076,1.98585885149e-13
7857,5.77700302529e-06
9414,1.0
7510,1.0
7535,3.75972331312e-06
7047,1.0
7657,4.48064877573e-14
3531,0.0029296441935
6776,3.27776035647e-07
9415,0.999999880791
2348,4.36854996622e-09
9771,1.0
7151,8.53403889778e-06
5519,1.0
4613,1.41308975632e-09
5161,1.29957026043e-11
5759,1.0
12107,1.0
4636,0.999995589256
5997,0.999999880791
10489,1.86728774804e-11
7065,1.0
9384,3.02287546106e-08
10269,0.999967336655
4175,1.0
487,2.22630158753e-09
11965,0.0157534256577
12060,0.999999761581
7902,1.0
4628,1.0
1497,1.0
5275,0.174318671227
7726,0.000278634950519
9169,1.0
7030,3.00655678132e-08
9813,2.28774942377e-14
10812,1.44163669891e-09
10631,2.71488821008e-11
12350,1.0
9544,0.999998927116
8383,0.00089825555915
2436,2.14946567212e-06
8117,0.999999761581
11664,3.22697883348e-06
10176,1.0
9577,1.0
5633,0.999991297722
10185,1.0
8822,0.999999880791
9602,1.0
9587,2.08312012084e-09
11930,1.42951384987e-05
12016,1.13625109321e-09
2999,2.76071987367e-15
3323,1.0
7501,4.19782164585e-09
3379,4.08677230945e-10
8947,1.0
5290,1.34218666403e-07
3508,1.0
6849,1.0
4823,1.0
1447,0.99999165535
3844,1.0
5056,0.999999880791
11883,0.999981999397
3636,1.17704088663e-12
6131,4.58969640071e-10
10389,3.98464334445e-12
12030,0.527432858944
6223,1.0
9877,6.85992507243e-09
10319,0.999918580055
5376,1.0
4375,1.0
6805,1.95575285034e-06
8557,1.0
10202,1.0
8787,2.22145089879e-07
5705,0.999999761581
7734,1.0
7981,1.0
8756,1.0
11612,1.3153393752e-07
3506,0.999773919582
1926,1.67803918316e-07
9970,0.985826075077
1957,3.45683637271e-09
9954,1.0
9631,0.612588763237
18,1.0
8957,1.24398798554e-12
12327,9.92197186633e-08
4679,1.0
8622,1.0
718,1.0
4108,1.0
4205,6.86418729856e-07
9613,1.0
8061,1.0
3624,3.81535289473e-11
5989,1.0
10466,1.0
10184,2.66983483932e-13
7470,1.0
11838,1.0
9307,0.000975197996013
9823,1.0
777,1.0
11012,1.0
5219,1.32511723816e-09
8885,5.43484202353e-05
8898,1.0
3051,1.0
2341,3.82911541016e-12
10135,1.0
1120,1.14536483409e-07
6255,0.999965429306
12178,1.0
6590,1.0
4816,0.999999761581
6426,1.0
5070,1.0
3778,1.0
753,1.72420255851e-09
248,6.73648736793e-09
4794,1.0
3459,1.0
768,1.0
5624,9.45498471183e-11
11624,0.863624095917
6969,4.44732167759e-11
8238,1.0
8050,0.999999403954
502,2.80613865478e-10
7017,1.0
11870,1.0
1313,3.31991412139e-09
6872,1.0
383,1.0
12181,2.27980759271e-11
8740,0.999999880791
2311,1.0
547,1.0
3428,2.48400633396e-10
796,0.0124594541267
5052,0.999978661537
8375,1.0
10955,8.85361922665e-11
4676,1.0
7873,1.0
7514,0.850615620613
12214,3.06653447524e-07
11778,1.0
4887,1.0
10305,1.0
5864,0.701640367508
1317,0.999999761581
10607,6.31507415805e-11
7044,5.50224921181e-10
880,5.7998445456e-12
8057,0.999999880791
8830,0.999999880791
3527,1.0
9742,1.0
8713,1.0
9824,1.81413861711e-09
5067,1.0
7450,1.0
8851,6.72574387295e-08
10189,1.0
478,9.13907553693e-14
5271,0.999999880791
11416,1.0
11541,1.0
11789,1.0
626,0.999999642372
8537,9.59533963396e-07
7767,7.56776100119e-11
11173,0.999999880791
7544,1.0
246,0.00131440896075
1924,3.6072106413e-10
922,1.0
6728,1.0
9864,2.92194220208e-11
1576,1.0
9851,1.0
5803,2.55761124085e-11
10224,1.93091159417e-06
635,0.139728546143
2910,1.0
11618,4.94503472458e-13
6737,1.0
7909,1.0
11241,0.999999880791
3312,1.0
848,1.0
2285,1.0
11221,0.0015853944933
10973,1.0
12498,1.0
7181,1.0
11510,1.0
11179,2.40634855792e-12
11338,0.032208584249
9465,1.0
3333,5.71140010286e-11
2842,0.999999046326
3915,1.0
11128,1.0
8213,0.999981999397
3835,7.70914649087e-16
8657,1.23484826964e-13
9599,1.0
6812,7.52666565141e-14
3676,1.0
1941,1.0
3253,0.999999880791
3962,1.0
9866,0.999999523163
6952,1.0
10480,7.25893173695e-12
11072,0.3230907619
9769,1.0
6869,1.0
9897,3.69992664978e-12
5506,0.231520548463
1290,1.0
9516,1.0
5562,1.0
12269,1.0
2667,3.86664105179e-08
9998,3.30528280301e-08
2002,1.0
3986,1.0
355,0.999998807907
6353,2.58608583437e-08
12258,4.88384785058e-06
6124,1.70390831148e-15
8569,1.0
5141,0.993063986301
6337,0.000258821906755
9314,1.29089028356e-09
2177,1.0
222,1.0
12003,1.03288954278e-07
2480,6.65224060732e-13
4209,1.61053359538e-09
4141,1.0
3693,1.0
10905,1.0
6624,7.81921673677e-13
3306,6.94067803231e-10
5369,0.999999403954
7960,6.14179214153e-07
6430,5.4853231095e-15
7531,0.999940037727
433,1.0
4744,0.999991774559
7036,1.0
10963,1.0
354,0.999915480614
154,1.03741086901e-11
6436,1.0
5942,8.37372948759e-11
1760,2.41728532536e-14
8456,9.12967379918e-07
5770,2.3191570192e-11
12500,5.62946578242e-10
8410,1.27830235215e-05
3656,2.19817372638e-10
7145,6.00743566004e-10
6344,5.20003595739e-09
10043,1.0
8248,1.0
32,0.764722108841
7456,2.06402234713e-12
12299,1.05252917868e-17
821,1.0
7932,1.0
3320,4.08611469993e-07
12335,6.56431075186e-05
7697,1.18355936163e-10
2918,0.0777184441686
1114,1.0
3351,1.0
10299,4.47088405053e-06
3821,5.80314130625e-16
6636,1.0
8422,1.0
8251,2.24922771963e-07
5693,1.0
2299,2.37500207732e-05
3690,1.0
10338,0.0013199665118
610,1.0
6876,0.999919295311
2880,5.89876845286e-12
969,1.0
9354,0.999996066093
5063,1.0
9027,1.0
7408,3.50843016861e-08
3731,6.20602236268e-10
8996,0.000372314912966
9966,1.00544565729e-10
10213,0.208083987236
4005,1.56427162779e-07
8225,9.45329947655e-09
4024,1.0
2426,1.53294030247e-10
9915,2.16981346085e-11
12476,1.0
490,0.999999880791
8869,1.0
12011,0.999999761581
2777,0.999970555305
10663,1.0
8915,0.999999880791
12169,6.1942191285e-14
10874,2.44561899621e-08
4321,1.0
2592,1.07292334739e-11
210,1.99993605627e-15
1296,8.13546634504e-08
6543,0.000135567068355
7534,1.0
10010,1.0
10676,0.000100469776953
3793,1.0
9538,1.51574572338e-10
10273,5.53218228561e-07
7851,6.42872088896e-10
8559,1.0
1974,4.05930951559e-14
10133,9.22969131678e-11
10374,0.999998092651
1330,5.8184600249e-08
5188,1.0
12399,6.7991280466e-14
920,2.76967060397e-11
387,2.15769979661e-08
9886,1.0
11015,1.0
7376,0.00209928234108
5710,7.81312365916e-08
10044,4.25730228848e-10
5841,4.46094244877e-10
6049,1.0
9152,0.99933630228
8190,1.0
4625,7.46707155486e-05
1093,0.999994635582
5329,1.59023083601e-14
10108,1.0
11765,1.0
10113,1.0
7638,1.04005970503e-11
9763,1.03032410078e-14
4084,5.03497559672e-16
11538,2.31966816632e-13
1772,2.99198109133e-05
10274,8.17177922552e-12
9803,3.37187309324e-13
2019,1.43754400744e-11
1651,1.34238896041e-11
12314,1.0
1470,1.0
925,2.23875445465e-15
7195,1.0
8935,1.0
3655,1.0
1765,3.62676377819e-09
183,1.19649039334e-05
7809,1.04024172742e-06
12035,0.999997854233
10013,8.19868273538e-06
8555,2.87879203982e-12
4688,3.40511928698e-06
5047,5.19236520446e-09
10584,0.999994158745
6427,2.53883192247e-10
9912,1.0
3080,8.85787554417e-11
2945,1.0
12409,1.0
4464,0.999999761581
10345,1.0
8247,7.88215270831e-09
3947,1.0
11404,4.1394080004e-12
2516,5.34457669232e-08
11047,1.0
5908,1.0
4732,0.999999880791
1211,1.0
4476,2.06855943929e-07
4630,0.965827941895
280,1.0
4804,0.999999880791
9420,1.0
3001,1.0
1480,7.09665974603e-17
11361,9.03703676158e-06
7375,1.0
2853,6.42295418241e-12
5812,0.768327891827
1842,1.0
9503,0.000260996894212
10378,6.67851329794e-11
4663,1.33356343213e-06
4011,2.44712938802e-09
11860,5.19981020047e-12
2850,1.1310161927e-13
8268,0.000874758523423
1239,0.0241325721145
7458,1.0
3897,1.0
12439,1.0
2098,0.999994039536
12375,1.0
10223,9.17045905879e-09
3617,3.37403355255e-10
74,1.0
5906,3.79584037813e-12
2781,8.35027522388e-13
806,1.0
9737,1.26778287868e-09
1915,0.999999642372
12266,0.966238260269
6295,1.0
7831,1.49749093907e-05
10060,0.99999833107
8267,0.999999761581
484,8.85847905446e-12
5466,5.70996527838e-10
5370,1.0
6682,4.60984983874e-06
1380,0.0339335277677
2208,5.70588159512e-14
9588,7.07449942183e-07
6113,8.32764499137e-07
145,2.30760216491e-10
2315,0.999372661114
3928,1.0
5674,9.86189019336e-10
650,1.0
6530,0.999999761581
5040,1.0
12094,1.0
11482,1.0
10712,1.0
4230,1.0
7445,1.0
4187,1.33067325943e-14
8031,1.0
3901,3.10444791889e-14
8123,1.0
2826,1.0
7868,7.98726177891e-05
9979,3.12221093424e-09
3871,3.90299574065e-05
3493,7.86664136609e-12
9659,1.0
5882,0.999999642372
7443,1.0
7168,1.0
399,0.999999880791
5920,3.38841823523e-12
1920,3.5192479686e-07
3665,2.0240243509e-11
11295,4.71261687985e-15
7070,2.42786707405e-10
1308,1.0
609,2.16928586205e-09
10100,1.0
586,5.59028967473e-06
1742,1.0
10677,7.50011892592e-08
7555,1.0
8766,1.73164490826e-16
553,0.000212493905565
1858,8.41343528592e-14
156,5.37876854168e-10
1668,1.89091078937e-05
5768,1.0
5954,1.20962511119e-07
12435,1.0
3830,1.54044638156e-10
6146,5.1133401513e-08
7753,5.50653959076e-15
10728,2.08472982877e-07
5478,1.0
11549,3.60603138461e-07
10577,5.5257469711e-09
11230,0.999999761581
10012,8.88197447448e-13
5017,0.999988079071
5925,1.0
85,1.0
2530,1.30025504252e-10
4870,1.0
7344,1.0
3141,1.0
6121,0.999999523163
351,1.5033871717e-11
7541,0.999999880791
3419,1.0
10111,1.18873915156e-08
4849,1.0
9413,1.0
4156,8.62219906139e-07
7166,1.0
4480,0.999999523163
11022,1.13885576317e-11
7388,0.259021520615
10558,1.0
9732,1.4273836697e-14
4680,1.0
4803,1.0
7130,0.999999761581
8779,0.999998807907
11224,1.0
1031,7.84830859156e-13
11532,0.618429541588
4867,1.0
10684,1.0
9270,0.999307274818
10827,1.48935655475e-11
8322,2.12271530131e-07
2054,0.999999165535
4590,1.0
9096,6.76948843648e-08
2408,6.929626295e-08
1224,1.0
2721,1.0
1271,1.0
1029,3.33545835396e-09
5617,0.99998664856
4715,1.0
4193,0.395533144474
3095,1.0
10327,0.999985456467
9434,4.91435885042e-11
9809,0.999999880791
12005,1.0
12272,2.18760810654e-14
4960,0.999967098236
558,0.999999761581
6280,1.0
4394,2.49119295859e-07
6511,1.0
6429,1.0
2094,0.999568164349
10296,1.54332120417e-08
10068,5.42081761423e-11
2980,8.37317682637e-13
7307,0.000501935370266
7855,3.45401531376e-05
877,2.78088609917e-08
1844,1.19225754269e-10
872,8.8497909001e-10
1988,2.02893501696e-13
233,1.40940747961e-09
12008,2.04453614412e-13
7505,1.0
11807,4.39340508418e-11
7005,3.30972059384e-14
268,2.27527035841e-13
3411,1.84554366456e-07
8755,0.999997735023
7553,1.0
2089,6.122997942e-11
4442,1.95187349163e-05
6794,1.0
4928,6.54055932678e-12
1821,1.0
9556,0.998946964741
7592,0.699751317501
190,1.0
2194,0.957121789455
1792,1.09795644798e-11
4716,1.94923277519e-09
4312,7.9523871932e-09
3244,1.0
676,0.999999880791
690,0.912547945976
8587,0.389721423388
3992,2.70736939811e-11
9308,0.362069606781
416,1.78390796872e-14
10488,1.0
11547,5.42083764419e-15
3988,1.0
5640,1.0
2007,1.0
903,0.999999284744
6356,0.852334141731
1976,1.62355979355e-11
3315,1.0
5210,5.70180873183e-06
3192,1.0
5209,0.188717737794
10552,2.81891558707e-11
2536,1.52570026057e-10
6243,5.22853982332e-09
10462,1.0
9844,1.0
4115,2.20864243561e-10
6748,3.35683858488e-09
8760,1.57829893599e-09
12389,1.98240646121e-10
8759,1.0
5021,0.999999046326
3890,8.06858682786e-15
5096,1.0
3873,6.28286381255e-11
9868,0.342858582735
9558,0.573940098286
11497,1.0
103,1.15416411237e-13
8645,0.999999165535
5938,0.999999761581
7781,9.81426455837e-06
12250,4.35606324345e-08
9860,2.25021612454e-10
11061,3.63402148314e-16
4438,0.02663599886
2006,0.000756083347369
4877,8.34553780249e-15
4552,3.51765437525e-13
5871,7.23543198546e-05
2493,4.04553257213e-12
1596,0.999999523163
3425,1.0
230,6.34661919321e-05
9894,1.23023182752e-08
10422,0.1799146384
5206,2.9129884455e-15
3434,1.0
5191,0.999997735023
8880,0.999163031578
1706,1.0
9366,1.0
11961,0.999949216843
8453,4.43876082556e-08
9130,1.3443745891e-15
4224,1.0
7199,0.0214295145124
8053,5.44365605037e-07
10943,0.000565291033126
2079,0.197950750589
27,1.0
5255,3.67223668141e-10
11419,0.999999761581
3409,1.0
2790,1.21821530641e-09
7048,4.62130222978e-10
4824,1.0
6793,2.35686016481e-07
112,1.0
6151,0.999982357025
10181,1.0
8403,0.999999165535
9616,0.999964356422
12356,1.25596690166e-14
5155,1.0
1361,5.84082001515e-12
9684,1.0
4634,1.00287578242e-09
2572,0.0427589789033
4656,0.999935030937
5777,1.0
1007,1.0
5465,1.0
8749,3.26040518368e-13
1614,9.54085953708e-06
10921,9.85550868791e-05
8733,0.999617099762
10284,1.0
330,0.994688510895
2876,1.0
5361,1.0
10777,1.0
9709,1.60150072457e-12
128,9.32322918175e-16
9650,4.02725709137e-05
3263,9.44442617103e-14
2406,1.0
7156,1.78765063197e-07
7356,5.56630652682e-08
6241,1.0
1557,1.0
2375,3.67416541636e-09
1734,2.14528995457e-06
11303,1.0
6103,0.99999666214
4122,0.999998569489
7428,9.03252810953e-15
9464,2.76624938234e-11
9509,0.999998927116
11000,0.997756183147
1624,0.000386546016671
10774,4.87048457121e-10
6291,1.71092542587e-05
1078,7.60561946755e-10
1643,1.0
9758,1.0
8223,1.0
2510,1.0
5472,8.98592276144e-08
4712,1.12012222414e-11
9778,1.0
9031,1.0
8472,5.37601154065e-05
6480,0.999994874001
12185,1.0
6060,1.15551998192e-07
7524,1.0
6552,0.177470162511
3807,1.0
10115,9.00320817898e-10
2979,5.56925442652e-06
3354,1.0
3413,1.0
4568,4.97234964314e-09
5165,0.999999880791
3585,1.0
7392,1.0
671,1.47154662587e-12
6616,2.26934457337e-10
8397,1.90959653992e-05
10689,1.0
11334,0.999988436699
1694,7.32279237248e-11
1775,5.75244939682e-07
8850,0.999697566032
2357,0.999999880791
11894,1.0
5479,1.0
3827,1.0
970,1.0
11102,2.20277470362e-05
3560,0.000698617077433
7693,3.12629696436e-14
11474,5.94915254624e-05
10869,1.0
3470,0.999998688698
10764,4.36313277988e-15
7606,1.0
8769,0.032001901418
342,1.39431764745e-11
9300,0.999999761581
7395,1.0
4181,1.58386257126e-13
10524,1.0
11045,9.13708078087e-08
9835,1.0
11483,1.0
4348,0.000561203283723
4922,2.87941531729e-10
5200,1.0
4798,1.30413269517e-07
8034,4.40512264253e-13
9829,4.70421082355e-06
11874,1.0
5108,2.26455600938e-08
9541,6.48362310021e-12
7580,1.0
1724,6.3841107476e-06
9621,8.04445488001e-09
11028,3.03636770695e-05
3324,2.42461665039e-05
7907,1.0
6488,1.31288416583e-07
10930,1.0
8684,5.64376767542e-09
5336,1.0
3776,0.0020476768259
7259,1.0
11663,1.0
2153,0.000220174959395
5955,0.999757349491
8338,1.49790520699e-12
4643,1.0
3417,0.999999403954
10024,1.0
5144,2.57995884991e-14
1850,1.0
398,3.64378138329e-07
4167,1.32904885014e-12
4586,0.999999880791
8835,1.0
4540,6.94903576459e-07
1861,1.05742698668e-13
1699,0.994839131832
5632,1.35463409379e-08
8776,1.67075121099e-11
2322,1.0
6547,2.03605632788e-13
4755,1.0
2374,1.0
11697,1.0
6545,1.0
4272,1.0
10002,1.07342179589e-09
11840,1.0
1989,1.0
7817,1.0
976,8.97732093108e-07
12100,0.0002716309682
5365,2.50784584072e-11
10290,1.0
9801,4.6442897271e-12
613,9.84195747122e-09
1106,1.0
12443,1.0
4251,1.0
1678,1.0
9073,1.0
10678,1.60978083841e-06
7455,1.0
1336,1.30791750763e-08
7833,2.16118465346e-07
4364,2.05389616312e-14
5566,4.26389821142e-15
6199,1.0
5098,1.0
10367,0.999916791916
890,0.999689340591
11272,1.0
531,0.999999880791
7270,5.39854649872e-09
5154,2.68810163107e-06
1831,1.0
7951,3.29601873572e-10
9442,0.0118091413751
5712,5.397382985e-09
7512,0.0117725990713
1229,4.51970777249e-07
9648,0.00302412942983
255,9.46509589994e-06
8845,8.91155898501e-19
9452,1.17294979285e-10
9092,0.999836444855
7211,4.16921150381e-11
11754,4.0247144284e-07
8712,1.0
3520,1.0
2834,1.0
2393,0.999999642372
2978,7.37733671485e-07
8074,1.0
4131,1.0
9633,2.00741756551e-09
7803,1.0
3972,1.0
6688,1.0
839,1.0
4539,1.0
7914,0.991641879082
11918,1.0
243,4.49193906846e-16
3833,1.0
7794,1.17367201027e-11
8633,1.0
8049,1.0
10926,1.0
2924,0.999902248383
6817,0.000616327743046
10989,4.01613387457e-15
1916,1.0
1878,1.0
6665,1.0
1912,0.999840497971
4185,9.37534487436e-14
7213,1.0
2936,1.0
869,9.55298506966e-10
12333,0.999972701073
7829,0.449736744165
11396,6.30455236628e-12
3614,2.62397975348e-07
6194,6.86514756154e-09
2199,0.999998927116
7096,1.0
8366,8.89759533412e-12
1035,7.02646545392e-08
3666,2.10374047072e-08
1108,1.0
10474,0.999999761581
6479,9.73860991849e-11
11132,1.0
11956,0.999804913998
10170,2.18142101605e-10
603,3.87370913124e-10
1589,0.00016959401546
9103,4.63476132473e-11
5414,1.0
6098,7.21009518756e-09
11704,1.21937642275e-11
4516,1.0
10933,3.99944575236e-08
1327,1.0
6583,0.999998688698
8206,0.0671553388238
4249,6.35703364948e-11
11039,1.97647108369e-14
1268,8.98172053225e-13
7007,0.0569691620767
769,1.0
5186,4.02915331307e-12
3678,1.2419076878e-10
471,4.03099038523e-12
4592,3.12544470944e-05
11385,1.0
11401,1.20312559828e-12
11500,2.62491628433e-09
11553,1.0
7698,7.19128871577e-14
4414,1.36746972592e-14
1402,1.0
11025,9.38902167819e-13
9890,1.0
3404,1.57802286793e-08
1299,9.18620041146e-12
6054,1.34104459448e-06
12105,2.27388312173e-12
5513,1.0
8135,1.45051353487e-15
3652,9.88578885419e-10
1922,0.999876737595
4670,3.12810186642e-08
1906,0.999987483025
11076,4.40925455869e-11
4423,0.000770582468249
7135,1.0
2066,8.09365324327e-14
6949,1.0
3430,1.0
11864,0.0267933532596
7312,0.00666614854708
11276,9.65995729588e-13
10161,2.2921051368e-07
10981,0.999998688698
2186,0.999999642372
12206,1.0
10567,1.0
3647,5.07825284046e-08
7459,3.28813837269e-10
11240,5.16027921549e-06
6754,1.0
563,1.05327731722e-15
9861,1.0
4475,2.40876051744e-11
3009,1.0
6034,9.07565064767e-11
7414,3.28863087873e-08
8063,0.000139326191857
4010,1.78514458771e-09
6263,1.5118803276e-07
9213,0.441523343325
4021,1.0
8802,1.0
8752,0.0399900823832
11314,1.0
11432,6.95685731245e-11
5831,1.0
10287,5.30481599981e-07
8088,1.0
594,1.0
11193,1.0
3780,1.0
7149,1.0
3075,1.0
9818,1.0
9734,7.81975799669e-08
10278,0.0150831583887
8940,1.0
4917,1.54289736543e-08
9593,3.59606122657e-10
7399,1.0
6012,1.0
8630,1.0
11630,1.0
8968,0.999955296516
11714,4.08016348956e-05
11777,2.90168085115e-08
11363,1.0
1009,1.0
6362,2.09717470057e-07
1608,2.70795833673e-11
7605,3.89959158714e-12
2227,0.000544871436432
3480,6.33343955059e-09
3735,0.992452919483
5170,0.454783141613
7183,1.0
2365,0.99992287159
12228,1.0
41,1.0
10993,1.0
7728,1.0
6772,1.0
11865,1.31370086365e-07
773,1.0
9066,1.0
3553,1.72486096845e-16
4469,1.0
12073,0.999998807907
5292,0.999996900558
6757,1.0
544,0.00147209141869
6704,1.0
9983,0.115996725857
12351,5.63203025883e-11
10693,2.75990987575e-05
7279,1.0
1741,8.68472779985e-05
2370,4.6753285271e-11
9906,3.27275900824e-10
10049,3.06182190712e-09
1612,1.0
10530,7.62252996047e-16
1638,1.0
10157,0.0156572181731
5235,0.999999880791
9987,1.0
8282,5.35944455482e-10
11741,0.000154540699441
8626,0.999893307686
3516,5.5834656898e-09
2836,0.000438115937868
8160,1.0
2600,1.0
6890,4.21929167765e-14
3022,1.79127152933e-06
8837,0.999997615814
10357,1.0
168,1.14419048577e-14
3467,1.0
6716,1.0
2559,1.0
6484,1.70759726359e-08
1303,5.03271166963e-08
122,6.43912050416e-12
7420,1.0
499,1.0
9953,1.93907158064e-06
9111,1.0
993,0.999999880791
5952,1.0
4259,1.0
1692,1.0
11067,5.97318194906e-10
10265,4.78970214317e-05
4283,5.38911200821e-13
10424,1.54870285485e-08
11845,3.5010083721e-09
2818,1.35770500745e-11
4305,0.0438817925751
444,2.69949794074e-07
1243,8.86506938969e-07
3774,1.0
9927,1.06789780469e-13
12262,1.0
1697,1.48837116853e-07
8075,1.0
5425,1.0
4378,1.0
3581,0.665798425674
2231,8.62247032107e-18
4421,1.0
2117,0.999999761581
4311,0.0829270333052
9170,1.0
7059,1.0
9504,1.0
591,1.0
3298,0.999994754791
9190,1.0
5685,2.51961645992e-11
3090,7.42439276724e-10
4834,1.0
9718,2.28452038594e-16
6923,1.0
5272,4.47919831651e-13
5643,2.23246399665e-12
6104,0.999679207802
1607,2.30544858378e-12
6508,7.25399354842e-15
12179,1.0
111,1.0
11200,4.7768735385e-06
3204,1.0
7953,1.74603877736e-16
12121,2.20932205863e-09
9594,1.0
7214,1.0
2329,1.35452022862e-12
3275,0.060380127281
7964,0.99572879076
3645,0.99998152256
1628,0.99995303154
6236,1.0
5914,5.86097767541e-11
6218,1.0
5010,7.62606156002e-09
9043,1.86644366378e-15
6133,7.02052348547e-14
6827,0.999988436699
5437,1.0
4258,1.0
709,1.0
9862,1.23822341269e-09
652,1.0
1153,1.26137537915e-11
7032,0.0199799891561
42,1.0
3489,1.44903706314e-05
4678,2.34805041079e-13
8573,0.999628901482
1452,1.0
3882,1.0
3739,1.0
9902,1.36048704041e-14
1444,0.822610378265
10138,1.0
4711,1.0
7391,3.81566393065e-12
2832,0.999999880791
529,2.8577511451e-12
7517,1.0
8310,1.0
2273,1.28628800319e-11
2297,0.999999880791
6673,5.06159825164e-09
5340,0.00189071183559
9964,2.3066086801e-13
6339,0.0535908266902
7671,1.0
9574,0.043740414083
884,1.0
8222,2.2779689593e-11
1575,1.0
7132,0.0178875401616
8037,1.0
7590,0.999985098839
1319,0.999999880791
8918,0.999951839447
4358,0.999990224838
2148,0.35058131814
1277,6.41045484924e-13
79,1.0
1905,1.0
8984,5.29395016713e-08
2486,5.39636380026e-09
3985,1.0
4645,2.96554697465e-10
6709,1.56209143398e-08
11283,1.0
11214,1.58172253073e-09
8768,0.999963879585
7305,1.0
826,1.0
12140,0.00236701779068
10772,0.998744130135
1904,1.0
4720,1.0
12024,1.0
5324,0.999808728695
3464,1.0
8718,1.08113158603e-06
10438,1.0
6221,1.0
328,1.0
6230,0.999661445618
345,0.698695778847
7595,1.0
11606,6.88939053362e-06
2766,1.0
6142,0.999999880791
94,1.0
7164,1.04357800179e-09
3369,5.07698381114e-08
7410,0.999995350838
6982,0.999828219414
3829,1.0
4130,1.0
1448,0.138116896152
216,1.0
1072,0.988965928555
3848,0.998668313026
4911,1.0
1398,6.26744256493e-09
11389,1.82124736625e-07
12430,1.0
10873,2.84879324991e-12
11490,0.999999403954
2451,0.999996781349
3035,2.0947239135e-15
10188,1.83023348654e-05
