id,label
8228,0.999970555305
4271,4.37130909248e-09
10449,1.0
3038,0.999938845634
4173,0.999999523163
3056,2.71374375416e-07
3105,0.998554289341
12196,1.0
4100,6.11921846527e-10
8264,0.999968290329
9235,4.48045830126e-06
5076,5.24233767507e-10
7857,5.09049004904e-06
9414,1.0
7510,0.999990940094
7535,0.000339692400303
7047,0.999977707863
7657,1.46780439365e-12
3531,2.05019773603e-06
6776,2.45808541877e-06
9415,0.999988675117
2348,1.04172741544e-07
9771,0.999999761581
7151,1.19364913189e-05
5519,1.0
4613,1.30945215915e-06
5161,2.52932223777e-12
5759,0.999997973442
12107,0.999999761581
4636,0.98375159502
5997,0.999975442886
10489,9.4055305766e-09
7065,1.0
9384,1.16333517042e-07
10269,0.996372699738
4175,1.0
487,5.45042011524e-10
11965,0.294958949089
12060,0.999980211258
7902,1.0
4628,0.999997138977
1497,0.999999880791
5275,0.0867987498641
7726,0.000491501414217
9169,0.99999165535
7030,1.25379483507e-06
9813,7.98976076272e-12
10812,1.66353942177e-07
10631,1.004946526e-07
12350,1.0
9544,0.9234405756
8383,5.33247875865e-05
2436,4.25357342237e-07
8117,0.998745441437
11664,2.58067370851e-06
10176,1.0
9577,1.0
5633,0.998485863209
10185,0.999834179878
8822,0.999846220016
9602,1.0
9587,5.96159832611e-09
11930,2.19732210098e-05
12016,6.46904709356e-07
2999,5.36487243519e-11
3323,1.0
7501,6.24090290557e-08
3379,7.09109002628e-08
8947,1.0
5290,2.26415832003e-05
3508,0.999999403954
6849,0.999960422516
4823,1.0
1447,0.609236419201
3844,1.0
5056,1.0
11883,0.999965667725
3636,1.05734952044e-11
6131,7.8512440993e-09
10389,8.65586091692e-09
12030,0.266901522875
6223,1.0
9877,1.1791507859e-06
10319,0.997494578362
5376,0.999999880791
4375,0.999999165535
6805,0.00103152368683
8557,0.999999523163
10202,1.0
8787,2.60994374912e-06
5705,1.0
7734,0.999999880791
7981,1.0
8756,1.0
11612,2.42340494339e-08
3506,0.996112287045
1926,5.2908840189e-06
9970,0.901100158691
1957,8.67200995458e-08
9954,1.0
9631,0.084768652916
18,1.0
8957,1.03128605655e-09
12327,0.00023961008992
4679,0.999999880791
8622,1.0
718,1.0
4108,0.999999642372
4205,3.18164097735e-07
9613,0.999887228012
8061,1.0
3624,2.24335194865e-09
5989,1.0
10466,0.999998569489
10184,5.9241211936e-10
7470,0.999999880791
11838,0.999999880791
9307,0.00502705434337
9823,1.0
777,0.999996542931
11012,0.99999666214
5219,2.07922289519e-06
8885,6.9393204285e-06
8898,1.0
3051,1.0
2341,6.6750369121e-11
10135,1.0
1120,3.08841507923e-09
6255,0.999995708466
12178,0.998405277729
6590,0.999999880791
4816,0.999999761581
6426,0.999998688698
5070,1.0
3778,1.0
753,2.19251106159e-07
248,5.12590716539e-08
4794,0.999999642372
3459,0.999999880791
768,1.0
5624,5.18785370218e-08
11624,0.751149654388
6969,2.06970000249e-07
8238,0.999999880791
8050,0.999977111816
502,1.50762347051e-10
7017,0.999999165535
11870,0.999999880791
1313,9.47604874568e-08
6872,1.0
383,1.0
12181,1.43387524076e-10
8740,1.0
2311,0.999999761581
547,1.0
3428,8.57530757514e-09
796,0.000718311057426
5052,0.99948066473
8375,0.999995350838
10955,1.87189783674e-08
4676,1.0
7873,0.999999880791
7514,0.985059261322
12214,3.18841625813e-06
11778,1.0
4887,0.999995350838
10305,1.0
5864,0.0179183837026
1317,0.999847054482
10607,4.57170690193e-10
7044,4.845323474e-06
880,5.34949695652e-10
8057,0.999998927116
8830,0.999993443489
3527,1.0
9742,0.999873757362
8713,1.0
9824,2.91243207329e-08
5067,0.999999403954
7450,1.0
8851,1.40141310112e-05
10189,1.0
478,7.71260694199e-11
5271,0.999954462051
11416,1.0
11541,1.0
11789,1.0
626,0.99993288517
8537,2.79731411865e-05
7767,1.92847099401e-10
11173,0.999993920326
7544,0.999999880791
246,4.31482658314e-05
1924,4.31711987403e-06
922,1.0
6728,0.999998807907
9864,1.10817897081e-08
1576,0.999995827675
9851,1.0
5803,2.96568583025e-08
10224,1.44895966514e-05
635,0.11896083504
2910,0.999998807907
11618,3.03681108038e-10
6737,0.999988555908
7909,0.999999880791
11241,0.997368037701
3312,1.0
848,1.0
2285,0.999999523163
11221,0.000193907471839
10973,1.0
12498,1.0
7181,0.999997854233
11510,1.0
11179,2.27934796038e-10
11338,8.01871938165e-05
9465,0.999999880791
3333,6.85856482718e-09
2842,0.999977469444
3915,1.0
11128,0.999999165535
8213,0.999937415123
3835,3.55879735403e-11
8657,3.29483079708e-10
9599,1.0
6812,1.95130560598e-08
3676,1.0
1941,1.0
3253,0.999937772751
3962,1.0
9866,0.999852538109
6952,1.0
10480,1.2412719741e-08
11072,0.113640457392
9769,0.999997735023
6869,1.0
9897,7.57647389271e-10
5506,0.0523987486959
1290,0.999999761581
9516,1.0
5562,1.0
12269,1.0
2667,2.69774000117e-06
9998,1.1326466165e-06
2002,1.0
3986,0.999947786331
355,0.999964356422
6353,6.23816413281e-06
12258,7.34461500542e-05
6124,5.50534823892e-13
8569,1.0
5141,0.993446409702
6337,2.90874631901e-05
9314,7.94086929545e-07
2177,0.999942064285
222,0.99999499321
12003,5.82995699006e-06
2480,2.11784950688e-10
4209,4.87341651478e-08
4141,1.0
3693,1.0
10905,0.999999761581
6624,7.73810293619e-10
3306,8.43029468456e-08
5369,0.999892830849
7960,0.00132651615422
6430,1.12976034777e-11
7531,0.999999761581
433,1.0
4744,0.996122777462
7036,0.999997973442
10963,0.999999284744
354,0.922392606735
154,5.73494052247e-09
6436,1.0
5942,8.46637829288e-11
1760,7.94077694224e-13
8456,3.25278541879e-08
5770,2.01100604613e-07
12500,1.39488315654e-06
8410,2.69021757049e-06
3656,1.82079187283e-08
7145,1.73882064303e-08
6344,1.68173841519e-09
10043,1.0
8248,1.0
32,0.926909804344
7456,1.92011379019e-10
12299,6.15037873603e-14
821,0.999999642372
7932,1.0
3320,1.3119496316e-06
12335,0.000741737312637
7697,1.15710122373e-07
2918,0.0156804285944
1114,0.999999284744
3351,1.0
10299,0.0430591255426
3821,5.99523577484e-13
6636,1.0
8422,1.0
8251,1.57733279593e-06
5693,1.0
2299,9.26553257159e-05
3690,0.999999880791
10338,1.89832314845e-06
610,1.0
6876,0.999276101589
2880,1.88137527779e-09
969,1.0
9354,0.998932301998
5063,1.0
9027,0.999999642372
7408,2.52015215665e-05
3731,6.08915984301e-09
8996,1.98019188247e-06
9966,2.92668218549e-08
10213,0.00495669199154
4005,2.12237708297e-07
8225,2.59737498176e-09
4024,1.0
2426,3.52095241851e-08
9915,2.28274135705e-10
12476,0.999992609024
490,0.999960660934
8869,0.999998092651
12011,0.999967575073
2777,0.999917030334
10663,1.0
8915,0.998590409756
12169,2.07373965222e-10
10874,5.90592890148e-07
4321,0.99949324131
2592,3.50872952914e-09
210,3.65971176974e-11
1296,1.75262982793e-07
6543,1.25743354147e-05
7534,1.0
10010,0.999999642372
10676,6.15676162852e-06
3793,1.0
9538,2.67398370113e-09
10273,8.83549489572e-07
7851,9.39556485946e-08
8559,1.0
1974,1.33032834748e-10
10133,8.55799726196e-07
10374,0.999965548515
1330,4.22221049234e-08
5188,0.999999165535
12399,2.84827335328e-11
920,1.2583446285e-08
387,1.2009995487e-07
9886,1.0
11015,1.0
7376,0.00408584577963
5710,3.95682420162e-09
10044,1.2040462849e-08
5841,8.74449415278e-06
6049,0.999993443489
9152,0.971143007278
8190,0.999999642372
4625,0.000162938100402
1093,0.999921560287
5329,1.64267280334e-11
10108,0.999999880791
11765,0.999999403954
10113,1.0
7638,1.96658267448e-09
9763,3.27721738635e-11
4084,4.49389955587e-13
11538,3.49556161794e-10
1772,0.000543855421711
10274,2.19692472547e-10
9803,4.43381470427e-10
2019,7.22623072491e-09
1651,9.17005194001e-10
12314,1.0
1470,1.0
925,6.8785719308e-12
7195,0.999999880791
8935,1.0
3655,1.0
1765,5.42015428096e-08
183,5.06202468387e-06
7809,1.60658855748e-05
12035,0.998618841171
10013,3.47877829654e-07
8555,1.60689975215e-10
4688,0.000112746303785
5047,1.05759102098e-06
10584,0.999898314476
6427,5.72622639083e-07
9912,1.0
3080,5.64639783818e-08
2945,1.0
12409,0.999954819679
4464,0.999976396561
10345,1.0
8247,1.27790528381e-07
3947,0.999999761581
11404,6.05171557311e-09
2516,1.31898971745e-07
11047,1.0
5908,1.0
4732,0.999991178513
1211,1.0
4476,5.97439475314e-06
4630,0.95264005661
280,0.999999761581
4804,0.999937772751
9420,1.0
3001,1.0
1480,1.28428274959e-11
11361,6.65655970806e-05
7375,1.0
2853,3.19684967387e-09
5812,0.0406751893461
1842,1.0
9503,7.27637655018e-07
10378,1.14863110343e-11
4663,1.22613091662e-05
4011,9.63061075332e-10
11860,4.74718353516e-09
2850,1.75685424542e-10
8268,0.00224131066352
1239,3.5617438698e-05
7458,1.0
3897,1.0
12439,0.99998486042
2098,0.998837649822
12375,1.0
10223,3.68704263565e-07
3617,1.06047799875e-07
74,1.0
5906,5.87788484552e-10
2781,6.1388111261e-10
806,1.0
9737,8.88281836975e-10
1915,0.999600946903
12266,0.994200885296
6295,1.0
7831,4.7665911552e-05
10060,0.999976038933
8267,0.999994874001
484,1.26760324459e-10
5466,4.2787777943e-07
5370,0.999998807907
6682,5.12439726208e-07
1380,0.0665059015155
2208,7.57813645169e-10
9588,3.09338975057e-05
6113,3.45175294569e-06
145,1.56591937639e-07
2315,0.997703969479
3928,0.999996304512
5674,2.40186430744e-08
650,1.0
6530,0.999995946884
5040,1.0
12094,0.999994754791
11482,0.999996066093
10712,1.0
4230,0.999998688698
7445,1.0
4187,2.65272775968e-10
8031,0.999990582466
3901,4.28873299721e-12
8123,1.0
2826,0.999993920326
7868,0.00115941755939
9979,1.61027855938e-07
3871,0.00312763941474
3493,4.3657057136e-11
9659,1.0
5882,0.999948859215
7443,1.0
7168,1.0
399,0.99999833107
5920,2.97707442032e-10
1920,1.96560492327e-08
3665,1.77693564751e-07
11295,1.31091068556e-10
7070,8.35601099425e-09
1308,1.0
609,6.54598641958e-09
10100,0.999999761581
586,2.77151980299e-06
1742,1.0
10677,4.38810493506e-05
7555,0.999995827675
8766,2.29557583879e-12
553,0.000246749405051
1858,1.13392481169e-11
156,2.49858711499e-08
1668,0.0015371061163
5768,1.0
5954,1.99598048312e-07
12435,0.999999761581
3830,1.02239786082e-10
6146,7.39672032068e-06
7753,2.37429902128e-11
10728,7.24906401572e-09
5478,0.999988794327
11549,0.000174573782715
10577,2.58328122982e-06
11230,0.999994516373
10012,1.84910786682e-09
5017,0.999999165535
5925,0.999999761581
85,1.0
2530,4.18812851066e-09
4870,0.999999165535
7344,0.999999880791
3141,1.0
6121,0.998679339886
351,1.89636154002e-10
7541,0.999949097633
3419,1.0
10111,3.32473817366e-08
4849,1.0
9413,0.999992847443
4156,6.71068733027e-07
7166,1.0
4480,0.999648928642
11022,4.29656125789e-07
7388,0.00120822386816
10558,1.0
9732,4.92751542694e-12
4680,0.999719440937
4803,1.0
7130,0.998593986034
8779,0.999699950218
11224,0.999987363815
1031,6.28051211038e-08
11532,0.519517421722
4867,1.0
10684,0.999999284744
9270,0.762915730476
10827,5.5508003749e-10
8322,4.27660634159e-05
2054,0.999999880791
4590,0.999944448471
9096,2.90868030106e-07
2408,9.62292503459e-08
1224,1.0
2721,1.0
1271,0.999965429306
1029,8.5373677905e-08
5617,0.99999666214
4715,0.999879717827
4193,0.00068163475953
3095,1.0
10327,0.999762237072
9434,1.24402433244e-07
9809,0.999995827675
12005,1.0
12272,8.80459732899e-11
4960,0.530056536198
558,1.0
6280,1.0
4394,6.14518455677e-07
6511,1.0
6429,1.0
2094,0.430005937815
10296,4.06822024956e-08
10068,1.04364019649e-08
2980,2.09884269964e-08
7307,5.02010916534e-05
7855,5.46723731532e-06
877,1.84208124665e-06
1844,6.97553259599e-09
872,4.39543779152e-09
1988,2.98733010551e-10
233,3.36882891361e-07
12008,4.10877387669e-10
7505,0.999999880791
11807,6.05275107812e-10
7005,1.56317248035e-09
268,3.83471587817e-11
3411,2.60647402683e-06
8755,0.999211549759
7553,0.999999165535
2089,3.63408991788e-09
4442,1.69710847331e-06
6794,1.0
4928,1.60348678779e-09
1821,0.999998211861
9556,0.345342487097
7592,0.0651578903198
190,1.0
2194,0.948732435703
1792,4.63795188921e-08
4716,7.70715935516e-09
4312,9.40459813137e-07
3244,1.0
676,0.999790728092
690,0.29582875967
8587,0.000732077925932
3992,3.19077173572e-08
9308,0.0078056268394
416,1.28291299806e-09
10488,0.999999403954
11547,6.10673621046e-12
3988,0.999999880791
5640,0.999963283539
2007,0.999993443489
903,0.999959945679
6356,0.964763522148
1976,6.22041793075e-11
3315,0.999999403954
5210,3.82821417588e-06
3192,0.999999880791
5209,0.046820871532
10552,1.09308739837e-08
2536,1.36006882839e-11
6243,9.79475132112e-08
10462,1.0
9844,0.999997973442
4115,2.86942380967e-08
6748,2.96326675198e-07
8760,1.80411119377e-09
12389,3.83990172992e-09
8759,0.999999642372
5021,0.999663472176
3890,1.85838393285e-11
5096,1.0
3873,2.21216794216e-07
9868,0.193141505122
9558,0.595022261143
11497,1.0
103,1.09979664265e-11
8645,0.99998819828
5938,0.999689817429
7781,0.000117276431411
12250,5.5726907533e-08
9860,9.99347049557e-10
11061,6.06815894191e-14
4438,0.0212168153375
2006,0.00278688478284
4877,1.3928146414e-09
4552,1.23712026734e-10
5871,0.0826034471393
2493,6.08702033222e-10
1596,0.999975085258
3425,1.0
230,5.77655082452e-05
9894,1.00560235694e-07
10422,0.0439300611615
5206,1.62853536212e-10
3434,1.0
5191,0.999692678452
8880,0.999314427376
1706,0.999945044518
9366,0.999999165535
11961,0.987548947334
8453,4.00793744859e-08
9130,7.92767500951e-12
4224,0.999996304512
7199,0.0486423783004
8053,1.74669075932e-05
10943,0.00125544914044
2079,0.0468572415411
27,0.999938726425
5255,3.34450021455e-07
11419,0.999989628792
3409,1.0
2790,1.43965273036e-09
7048,5.54913503947e-06
4824,0.999999761581
6793,1.13477863124e-05
112,0.999988555908
6151,0.999953269958
10181,0.999800145626
8403,0.999999046326
9616,0.996197462082
12356,1.15989925997e-10
5155,1.0
1361,4.54249970971e-11
9684,1.0
4634,3.88632148685e-09
2572,0.0198080614209
4656,0.980357348919
5777,0.999999761581
1007,0.999999165535
5465,0.999999880791
8749,9.53809253801e-10
1614,2.24970699492e-06
10921,8.73141980264e-05
8733,0.999218583107
10284,1.0
330,0.00230636028573
2876,1.0
5361,1.0
10777,0.999977588654
9709,4.64256295629e-08
128,4.56986315109e-12
9650,2.67230152531e-05
3263,5.03372399319e-10
2406,0.999999880791
7156,1.51971960349e-07
7356,1.22314104374e-05
6241,1.0
1557,1.0
2375,2.25748770788e-08
1734,4.68042308057e-05
11303,1.0
6103,0.99999666214
4122,0.999974489212
7428,7.26157675657e-12
9464,4.05264710679e-11
9509,0.999858856201
11000,0.845885634422
1624,0.0046811113134
10774,2.75733000876e-08
6291,5.79527856814e-08
1078,2.00129954275e-10
1643,0.999993085861
9758,1.0
8223,0.999999761581
2510,0.999999642372
5472,1.49938150571e-05
4712,7.77950186909e-12
9778,1.0
9031,0.999999761581
8472,0.00538737513125
6480,0.999998688698
12185,0.999998807907
6060,1.08966773382e-07
7524,1.0
6552,0.349930018187
3807,1.0
10115,3.91283911938e-08
2979,1.12660097784e-06
3354,1.0
3413,1.0
4568,1.92970817103e-09
5165,0.999481141567
3585,0.999999523163
7392,0.999999880791
671,4.43677351802e-11
6616,4.20193742912e-07
8397,1.17269300972e-05
10689,0.999999761581
11334,0.99987244606
1694,1.63286557608e-07
1775,6.7416190177e-06
8850,0.99650478363
2357,0.998648583889
11894,0.999995350838
5479,1.0
3827,1.0
970,0.999998211861
11102,0.00718333385885
3560,0.000367611966794
7693,2.59393526623e-12
11474,1.03237771327e-05
10869,1.0
3470,0.999980092049
10764,2.18605472266e-12
7606,1.0
8769,0.00905986502767
342,2.04148808969e-10
9300,0.999997019768
7395,0.999998211861
4181,8.18806444869e-09
10524,0.999969482422
11045,2.83258884792e-07
9835,0.999999880791
11483,1.0
4348,0.000164281926118
4922,4.32839897258e-09
5200,1.0
4798,4.5137807092e-07
8034,1.86166290717e-10
9829,3.25277369484e-07
11874,1.0
5108,1.51286165817e-08
9541,3.42372068474e-08
7580,0.999971628189
1724,4.66227065772e-05
9621,1.61274215316e-07
11028,2.02987757802e-05
3324,7.38772496334e-06
7907,1.0
6488,6.57792497805e-06
10930,0.999999880791
8684,1.99709582205e-08
5336,0.999999880791
3776,0.00814978219569
7259,1.0
11663,1.0
2153,4.0689646994e-05
5955,0.992034733295
8338,5.3065888489e-11
4643,0.999998688698
3417,0.999982357025
10024,1.0
5144,3.92388690984e-11
1850,0.999999761581
398,2.43615772e-09
4167,1.28998030036e-08
4586,0.999987483025
8835,1.0
4540,2.98039026347e-07
1861,4.06996991664e-10
1699,0.783739984035
5632,1.35371158194e-06
8776,4.44582504144e-09
2322,1.0
6547,3.85915548407e-08
4755,1.0
2374,0.999998211861
11697,1.0
6545,1.0
4272,0.999998569489
10002,1.95837124295e-08
11840,0.999994635582
1989,1.0
7817,0.999996304512
976,8.64555204316e-06
12100,0.001068349462
5365,2.32491581542e-10
10290,1.0
9801,6.19813533831e-09
613,2.84563384412e-07
1106,0.999990820885
12443,0.999999761581
4251,1.0
1678,0.999983310699
9073,1.0
10678,4.85312057208e-06
7455,0.999991774559
1336,3.46514061889e-09
7833,1.51945229732e-08
4364,1.41034180862e-11
5566,1.40341796344e-12
6199,0.999999642372
5098,0.999998688698
10367,0.912629365921
890,0.919037342072
11272,1.0
531,0.999978780746
7270,6.26716953889e-08
5154,0.000131654116558
1831,0.999998569489
7951,3.0445495014e-09
9442,0.00144976773299
5712,7.12948240107e-05
7512,0.000341107835993
1229,4.55662075183e-07
9648,8.19598710677e-07
255,0.000225921321544
8845,5.92523941153e-14
9452,2.70688644832e-07
9092,0.999999403954
7211,2.60045829314e-09
11754,3.76496522847e-08
8712,0.999999880791
3520,0.999983310699
2834,1.0
2393,0.999970436096
2978,1.87446307365e-08
8074,1.0
4131,0.999999880791
9633,2.55317971209e-08
7803,1.0
3972,0.999987244606
6688,1.0
839,0.999859452248
4539,0.999999761581
7914,0.999551236629
11918,0.999997854233
243,1.12301112149e-13
3833,1.0
7794,1.45623110467e-13
8633,1.0
8049,1.0
10926,1.0
2924,0.99299544096
6817,1.88201101992e-05
10989,1.05414774132e-11
1916,1.0
1878,1.0
6665,1.0
1912,0.993025779724
4185,1.5207460291e-11
7213,1.0
2936,0.999999761581
869,2.91068558145e-10
12333,0.994012534618
7829,0.00742347724736
11396,1.69265412797e-09
3614,4.87071702082e-06
6194,8.4954592694e-08
2199,0.997004926205
7096,0.999990463257
8366,1.81258690191e-06
1035,1.39794212828e-06
3666,3.7901233263e-09
1108,1.0
10474,0.999995350838
6479,1.53501461542e-10
11132,0.999998927116
11956,0.981932044029
10170,5.50336443084e-09
603,7.31299742984e-10
1589,3.08142602989e-06
9103,5.7818829724e-09
5414,1.0
6098,3.05832691083e-06
11704,2.64737121114e-09
4516,1.0
10933,3.37311121257e-07
1327,1.0
6583,0.999995470047
8206,0.00836526602507
4249,1.35313049654e-09
11039,3.21795042869e-12
1268,1.58315387466e-08
7007,0.0108988778666
769,1.0
5186,2.74664690991e-09
3678,5.38844119546e-07
471,7.09543979127e-10
4592,2.44309745767e-07
11385,0.999999880791
11401,1.32896538219e-08
11500,6.96624783814e-06
11553,0.999999165535
7698,4.90871709599e-12
4414,3.27911975351e-10
1402,1.0
11025,1.42337441833e-09
9890,0.999999880791
3404,5.15258680167e-09
1299,1.96689398102e-09
6054,1.6618076188e-05
12105,4.66455745141e-08
5513,0.999997496605
8135,6.51849104208e-12
3652,1.24784031996e-08
1922,0.976443231106
4670,5.90364834352e-07
1906,0.999850511551
11076,4.5288633288e-08
4423,0.000596614147071
7135,1.0
2066,7.12972125783e-10
6949,1.0
3430,1.0
11864,2.4918015697e-05
7312,0.00397021044046
11276,4.72573230548e-11
10161,3.90664958161e-08
10981,0.999978303909
2186,0.999071240425
12206,1.0
10567,0.999999880791
3647,7.31547045163e-09
7459,3.07354031115e-10
11240,2.38882975623e-08
6754,1.0
563,2.61796725791e-12
9861,1.0
4475,7.98808130753e-09
3009,0.999999880791
6034,4.89458829023e-09
7414,5.17507351105e-06
8063,0.012394006364
4010,5.03459318679e-08
6263,8.39795461616e-07
9213,0.0173786692321
4021,0.999999880791
8802,1.0
8752,5.92644100834e-05
11314,0.999998211861
11432,8.93268925495e-09
5831,1.0
10287,1.98202663171e-08
8088,0.999989390373
594,0.999999880791
11193,0.996956944466
3780,1.0
7149,0.999940991402
3075,1.0
9818,1.0
9734,2.98054089853e-07
10278,0.0140452515334
8940,0.999996542931
4917,1.21622152349e-08
9593,1.71484977329e-08
7399,1.0
6012,0.999998807907
8630,0.999985098839
11630,0.999999403954
8968,0.999511241913
11714,4.8516667448e-05
11777,0.000134900124976
11363,1.0
1009,1.0
6362,4.98100938273e-08
1608,4.7782649365e-11
7605,1.03422514997e-09
2227,0.000179256327101
3480,2.61836485151e-05
3735,0.999928712845
5170,0.807604193687
7183,0.999994397163
2365,0.994791030884
12228,1.0
41,1.0
10993,1.0
7728,1.0
6772,1.0
11865,7.64962987887e-06
773,1.0
9066,0.999997258186
3553,1.01753268355e-13
4469,0.999966979027
12073,0.984955966473
5292,0.999564111233
6757,1.0
544,0.00160665565636
6704,1.0
9983,0.388673335314
12351,2.94114226307e-08
10693,1.78068921741e-06
7279,0.999940514565
1741,0.000147435421241
2370,7.22201454195e-09
9906,1.10646700135e-10
10049,2.9277831004e-07
1612,1.0
10530,2.26653461624e-12
1638,1.0
10157,0.0103012723848
5235,0.999992251396
9987,1.0
8282,1.57265027667e-08
11741,3.55000970842e-08
8626,0.987082719803
3516,3.42981309132e-07
2836,0.000986657571048
8160,0.999999761581
2600,0.999975085258
6890,1.53806394704e-12
3022,1.88605824292e-07
8837,0.999999523163
10357,1.0
168,2.81847190985e-13
3467,1.0
6716,0.999999880791
2559,1.0
6484,5.52596048919e-08
1303,6.78953213651e-08
122,5.11963449412e-08
7420,1.0
499,0.999999642372
9953,8.91282888915e-06
9111,1.0
993,0.999997138977
5952,1.0
4259,0.999999284744
1692,1.0
11067,1.28458044202e-09
10265,7.92988721514e-05
4283,1.27548055451e-10
10424,1.08181076541e-07
11845,5.13299141858e-07
2818,3.48178569309e-11
4305,0.0423206090927
444,9.06595758465e-08
1243,9.79632841336e-06
3774,1.0
9927,3.53232824934e-11
12262,1.0
1697,4.0379195525e-06
8075,0.999999523163
5425,1.0
4378,1.0
3581,0.692191958427
2231,1.31961620992e-13
4421,1.0
2117,0.999944210052
4311,0.00344558618963
9170,1.0
7059,0.999999284744
9504,1.0
591,1.0
3298,0.999533891678
9190,1.0
5685,2.5036712703e-09
3090,5.82999071241e-08
4834,0.999869227409
9718,2.48076628684e-11
6923,0.999998450279
5272,2.18755125125e-09
5643,1.09649525015e-08
6104,0.968677759171
1607,4.98420256179e-08
6508,1.3575450486e-10
12179,1.0
111,1.0
11200,6.1307246142e-06
3204,0.99998486042
7953,8.76880762012e-13
12121,4.05782785151e-08
9594,0.999999523163
7214,1.0
2329,6.86583498388e-11
3275,4.21938639192e-05
7964,0.908566653728
3645,0.994210600853
1628,0.956570506096
6236,1.0
5914,8.7260794146e-09
6218,0.999998927116
5010,1.1857573412e-07
9043,2.00483096791e-09
6133,7.87898191135e-09
6827,0.999992132187
5437,0.999999761581
4258,0.999999880791
709,0.999999165535
9862,1.05123794114e-08
652,0.999964952469
1153,1.5586746116e-08
7032,0.00430504977703
42,1.0
3489,1.49980623974e-05
4678,4.7646342427e-10
8573,0.999618530273
1452,0.99985897541
3882,0.999996304512
3739,0.999999880791
9902,5.67216551506e-11
1444,0.973471939564
10138,0.999999880791
4711,1.0
7391,5.60839596986e-10
2832,1.0
529,3.32832286176e-08
7517,1.0
8310,1.0
