id,label
5372,0.000250994809903
9447,6.03979924563e-06
9736,0.00434537837282
7423,0.999999165535
3083,1.0
8643,0.999188244343
833,0.999970436096
6922,0.000371051341062
4898,0.997792720795
3736,0.999932765961
9605,0.000142865756061
905,5.03547674668e-08
10264,2.12042305066e-05
2312,3.04011454899e-10
6015,2.22587982535e-06
8921,4.73570571558e-06
10621,2.34407355748e-08
4039,0.00318054505624
4558,0.99787735939
11410,0.000586566631682
4665,0.999935388565
3635,6.40197868051e-08
303,2.05680343868e-08
126,0.392555803061
1180,0.999999880791
9359,8.95515572807e-09
7217,2.98394240872e-07
12380,1.0
1318,0.999999523163
11415,6.12368094153e-05
11046,0.999999165535
2213,2.07167613553e-06
1814,0.999996542931
4845,2.21528625843e-05
10666,0.999999284744
3910,0.999549329281
10771,1.0
6311,3.19058813147e-06
5983,0.708743810654
8228,0.99999153614
4271,4.68375674245e-07
10449,0.999999880791
3038,0.998603880405
4173,0.999910593033
3056,3.34493847731e-06
3105,0.999250471592
12196,0.999999523163
4100,3.98728161599e-08
8264,0.999907612801
9235,0.000119194402942
5076,2.38895779603e-07
7857,0.000370438472601
9414,1.0
7510,0.999776780605
7535,0.000105755403638
7047,0.999802052975
7657,2.80103873429e-09
3531,6.11781661064e-06
6776,1.87096611626e-05
9415,0.999733626842
2348,5.17017497259e-06
9771,0.999996304512
7151,0.000807170465123
5519,0.999999880791
4613,1.99261717171e-06
5161,8.50133463626e-10
5759,0.999894380569
12107,0.999982476234
4636,0.988526940346
5997,0.999541401863
10489,1.20755357784e-05
7065,0.999999403954
9384,2.09883228308e-06
10269,0.975546360016
4175,0.999994516373
487,5.21104013274e-08
11965,0.226757839322
12060,0.999982595444
7902,0.999999284744
4628,0.999978542328
1497,0.999999761581
5275,0.00470308819786
7726,0.00647266767919
9169,0.999987006187
7030,2.48224587267e-05
9813,1.35559485859e-09
10812,4.26032238465e-06
10631,6.12333394656e-07
12350,1.0
9544,0.99933809042
8383,9.38237863011e-05
2436,6.91585410095e-06
8117,0.998275399208
11664,0.000368749024346
10176,1.0
9577,1.0
5633,0.987199902534
10185,0.999982118607
8822,0.999901413918
9602,0.996261894703
9587,1.06130764834e-05
11930,0.00081077584764
12016,2.73738942269e-06
2999,5.86125192825e-09
3323,0.999999880791
7501,4.77404546473e-06
3379,1.26871191242e-06
8947,1.0
5290,0.00134364224505
3508,0.999995231628
6849,0.999355852604
4823,1.0
1447,0.90009188652
3844,0.99999833107
5056,0.999610722065
11883,0.999994516373
3636,3.28493077184e-09
6131,1.53319831497e-06
10389,3.0012053287e-08
12030,0.0287174861878
6223,0.999986171722
9877,3.39383223036e-05
10319,0.986236929893
5376,0.999996185303
4375,0.999878406525
6805,0.000508118711878
8557,0.999639868736
10202,1.0
8787,3.26192894136e-05
5705,0.999999880791
7734,0.999957203865
7981,0.999999880791
8756,1.0
11612,2.34046893866e-07
3506,0.98747420311
1926,0.00215024943464
9970,0.874879777431
1957,1.53053940721e-06
9954,1.0
9631,0.0376114845276
18,1.0
8957,7.71925598997e-08
12327,2.50977627729e-05
4679,0.999979376793
8622,1.0
718,0.999992251396
4108,0.99999332428
4205,1.87419345821e-06
9613,0.99765175581
8061,1.0
3624,8.87864075594e-07
5989,0.999999403954
10466,0.997556567192
10184,2.39675124192e-09
7470,0.999999761581
11838,0.999992370605
9307,0.00012750433234
9823,1.0
777,0.999986767769
11012,0.999929666519
5219,1.06339621198e-06
8885,2.63960791926e-05
8898,0.999999880791
3051,1.0
2341,5.51008660921e-09
10135,0.999997377396
1120,3.71476676264e-06
6255,0.999967098236
12178,0.999658346176
6590,0.999969959259
4816,0.999925017357
6426,0.999947190285
5070,1.0
3778,1.0
753,7.95728192315e-06
248,2.69674492301e-05
4794,0.999944329262
3459,0.999987840652
768,0.999998807907
5624,4.24901008955e-06
11624,0.273149162531
6969,4.6105039786e-08
8238,0.999998807907
8050,0.999727547169
502,1.50605202975e-07
7017,0.999995470047
11870,0.999996542931
1313,1.12027862542e-06
6872,0.999999880791
383,0.999998569489
12181,7.40200292171e-08
8740,0.999953866005
2311,0.999984622002
547,1.0
3428,1.25451442727e-05
796,0.0256617031991
5052,0.998043417931
8375,0.997929930687
10955,3.5825713951e-08
4676,0.999999403954
7873,0.999975681305
7514,0.353028476238
12214,1.00446241049e-05
11778,1.0
4887,0.999907612801
10305,1.0
5864,0.623619139194
1317,0.998630642891
10607,1.61977061452e-06
7044,7.89624607478e-07
880,4.17536121233e-08
8057,0.982909619808
8830,0.99961411953
3527,0.999993562698
9742,0.999539971352
8713,1.0
9824,6.70544125114e-07
5067,0.999999642372
7450,0.999872207642
8851,2.96365160466e-05
10189,1.0
478,3.69717922943e-10
5271,0.999800145626
11416,0.99998831749
11541,1.0
11789,0.999999761581
626,0.999004781246
8537,6.3367850089e-05
7767,4.96550924822e-08
11173,0.99999666214
7544,0.999999284744
246,0.0298356711864
1924,9.21025389289e-08
922,1.0
6728,0.999997496605
9864,1.24553798742e-05
1576,0.999829888344
9851,1.0
5803,3.86698457078e-06
10224,3.27714515151e-05
635,0.0765744298697
2910,0.999842166901
11618,3.41397843329e-08
6737,0.998158872128
7909,0.999999880791
11241,0.972551286221
3312,0.999987363815
848,1.0
2285,0.999995350838
11221,0.0117548052222
10973,0.999998807907
12498,1.0
7181,0.999412298203
11510,0.999999880791
11179,1.17924319198e-08
11338,0.056023798883
9465,0.999995827675
3333,2.81649636236e-06
2842,0.996740043163
3915,0.999999523163
11128,0.999949932098
8213,0.970443308353
3835,7.25267312873e-09
8657,1.20551732152e-07
9599,0.999999761581
6812,2.35120225511e-08
3676,1.0
1941,1.0
3253,0.99997150898
3962,0.999995350838
9866,0.998052120209
6952,1.0
10480,2.39291154003e-07
11072,0.201069101691
9769,0.99998819828
6869,1.0
9897,1.89904199033e-08
5506,0.0168009456247
1290,0.999925732613
9516,0.999999642372
5562,0.999999880791
12269,0.999933481216
2667,9.55641280598e-06
9998,1.09839293145e-05
2002,0.999997019768
3986,0.999701201916
355,0.996560275555
6353,4.39732466475e-05
12258,0.00282408809289
6124,1.19352264183e-10
8569,0.999999761581
5141,0.98870497942
6337,0.000562086759601
9314,7.50740355215e-07
2177,0.99978095293
222,0.99998986721
12003,4.14626219936e-06
2480,2.71799960316e-09
4209,4.53336639339e-07
4141,0.999999642372
3693,0.999999642372
10905,0.999996304512
6624,3.40876738392e-07
3306,8.89829223638e-08
5369,0.999988913536
7960,0.000570230127778
6430,3.36415850732e-09
7531,0.999999165535
433,0.999999403954
4744,0.988884568214
7036,0.999992489815
10963,0.999985933304
354,0.921163618565
154,1.30634234097e-07
6436,1.0
5942,1.39058485615e-07
1760,3.41070283127e-09
8456,4.23019884011e-07
5770,8.95257755928e-07
12500,1.34100737341e-05
8410,0.000137369846925
3656,2.73198821787e-07
7145,6.75560272612e-07
6344,1.06368418074e-06
10043,1.0
8248,0.999998450279
32,0.547077298164
7456,4.79931649977e-08
12299,9.04757779113e-12
821,0.99999666214
7932,0.999990582466
3320,2.12779868889e-05
12335,0.00177160522435
7697,6.47382378816e-08
2918,0.239572107792
1114,0.999997377396
3351,1.0
10299,0.00197833869606
3821,1.00677075565e-08
6636,0.999996423721
8422,1.0
8251,1.78748814506e-06
5693,0.999998569489
2299,0.000139308380312
3690,0.999998927116
10338,0.00470325816423
610,0.999999880791
6876,0.99406683445
2880,2.7520759005e-08
969,0.999999642372
9354,0.992281496525
5063,0.999999880791
9027,0.999996304512
7408,2.55815530181e-06
3731,1.05271908524e-07
8996,0.00024903845042
9966,2.26271311021e-07
10213,0.857767641544
4005,3.55286283593e-05
8225,9.32534618414e-08
4024,0.999998927116
2426,3.09437240276e-07
9915,3.15229904402e-08
12476,0.999990224838
490,0.999971866608
8869,0.999678850174
12011,0.997646272182
2777,0.997887790203
10663,0.999999403954
8915,0.970312535763
12169,8.8259426434e-09
10874,8.1685884652e-06
4321,0.94884032011
2592,1.01191524493e-07
210,1.27249477622e-09
1296,2.79219184449e-05
6543,4.42232085334e-05
7534,1.0
10010,0.999980568886
10676,9.59150111157e-06
3793,0.999999761581
9538,3.24577476007e-09
10273,1.73580410774e-05
7851,4.62009950297e-07
8559,0.999999880791
1974,5.91769833136e-09
10133,1.26860157934e-07
10374,0.999722063541
1330,1.9131443878e-06
5188,0.999995589256
12399,1.54085633142e-08
920,2.15853788177e-07
387,0.000174436514499
9886,0.999998211861
11015,0.99999833107
7376,0.00395799474791
5710,7.44117016893e-07
10044,2.91827717547e-07
5841,0.000296471378533
6049,0.999806702137
9152,0.0139976227656
8190,0.999990940094
4625,0.0011664951453
1093,0.998626112938
5329,6.45825748435e-09
10108,0.999999880791
11765,0.999953746796
10113,1.0
7638,2.955036571e-08
9763,7.68515562299e-09
4084,1.00178221274e-09
11538,1.17173444281e-08
1772,0.000267925905064
10274,3.30820748573e-09
9803,4.17207912662e-09
2019,1.37013937973e-08
1651,3.27602229788e-08
12314,0.999999761581
1470,1.0
925,2.23828178214e-10
7195,0.999988079071
8935,1.0
3655,1.0
1765,4.46346660965e-07
183,0.000537862593774
7809,0.000163379139849
12035,0.971054673195
10013,6.6525361035e-05
8555,3.28349152312e-08
4688,0.0170369055122
5047,2.24417121331e-07
10584,0.999398231506
6427,2.505106238e-07
9912,0.999992370605
3080,1.50993784587e-07
2945,0.999989390373
12409,0.999822676182
4464,0.998297393322
10345,0.999999403954
8247,2.00126087293e-05
3947,0.999925732613
11404,7.97573846967e-08
2516,5.42181578567e-06
11047,1.0
5908,1.0
4732,0.999708473682
1211,0.999999761581
4476,8.51424465509e-06
4630,0.81740128994
280,0.999993443489
4804,0.998577594757
9420,1.0
3001,0.999995350838
1480,1.578801756e-09
11361,9.11485403776e-05
7375,0.999999761581
2853,4.9176389183e-08
5812,0.241548597813
1842,0.999870300293
9503,0.000168520287843
10378,6.42559484731e-07
4663,0.000213375664316
4011,6.69960570576e-07
11860,1.35586276429e-06
2850,1.05893542823e-08
8268,0.000697612063959
1239,0.00165904744063
7458,0.999951839447
3897,0.999999642372
12439,0.999957084656
2098,0.999687194824
12375,0.999999761581
10223,1.31634499212e-06
3617,5.17867931649e-07
74,1.0
5906,1.25060424239e-08
2781,2.81442936512e-07
806,1.0
9737,1.04995585559e-07
1915,0.992030382156
12266,0.869349479675
6295,0.999999046326
7831,4.87085380882e-05
10060,0.999881625175
8267,0.831117391586
484,1.99762517639e-08
5466,4.93449442729e-06
5370,0.999999523163
6682,2.5327770345e-05
1380,0.643664419651
2208,6.19068851737e-10
9588,0.000344173808116
6113,0.00102085922845
145,3.91473207628e-07
2315,0.872392892838
3928,0.999951601028
5674,3.41244449373e-05
650,0.999999880791
6530,0.999861359596
5040,1.0
12094,0.999956607819
11482,0.999994874001
10712,0.999999642372
4230,0.999968767166
7445,1.0
4187,5.47632827974e-09
8031,0.999593794346
3901,4.11478934259e-10
8123,1.0
2826,0.99981802702
7868,0.000369723711628
9979,6.69103837936e-06
3871,0.00205779541284
3493,1.23655308215e-08
9659,0.999999880791
5882,0.999785244465
7443,0.999995946884
7168,0.999998927116
399,0.999888777733
5920,3.06570074882e-10
1920,1.38057757795e-05
3665,1.97107752342e-07
11295,5.05564257125e-10
7070,2.20207496682e-07
1308,0.999998927116
609,3.10826152372e-07
10100,0.999998688698
586,3.84585200663e-06
1742,0.999999403954
10677,0.000547240604647
7555,0.999007165432
8766,1.21035625966e-10
553,7.55479559302e-05
1858,3.06335068423e-10
156,1.98533894036e-06
1668,0.00154880085029
5768,0.999997615814
5954,3.87760428566e-06
12435,0.999999523163
3830,4.44148788858e-08
6146,3.86471729144e-05
7753,5.44803224756e-09
10728,1.04990377281e-07
5478,0.999980092049
11549,4.91925220558e-06
10577,2.37372660195e-06
11230,0.999906659126
10012,2.54148968537e-08
5017,0.99996638298
5925,0.999998450279
85,1.0
2530,3.86991018786e-07
4870,0.999992489815
7344,0.99998664856
3141,0.999995708466
6121,0.999116241932
351,3.96590479568e-07
7541,0.998588263988
3419,1.0
10111,8.07847573014e-06
4849,0.999999880791
9413,0.999941825867
4156,1.08784734039e-05
7166,0.999994158745
4480,0.995566546917
11022,2.355267128e-07
7388,0.0787149146199
10558,0.999999880791
9732,3.58971234959e-08
4680,0.999205887318
4803,1.0
7130,0.984493613243
8779,0.999806821346
11224,0.998789131641
1031,2.70066902175e-08
11532,0.0505948103964
4867,1.0
10684,0.99987077713
9270,0.99072343111
10827,1.62138417181e-06
8322,0.000979822594672
2054,0.999965906143
4590,0.999794900417
9096,3.23037511407e-06
2408,1.76515777639e-06
1224,1.0
2721,0.999969601631
1271,0.999996900558
1029,1.84963289485e-06
5617,0.994834661484
4715,0.999653100967
4193,0.0155958002433
3095,1.0
10327,0.9597042799
9434,1.05943331619e-06
9809,0.999915361404
12005,1.0
12272,6.61354171427e-09
4960,0.963776469231
558,0.999926328659
6280,0.999992489815
4394,1.69351437762e-06
6511,0.999999403954
6429,0.999999880791
2094,0.989036738873
10296,3.27521120198e-05
10068,2.42883345436e-07
2980,4.59650806306e-08
7307,0.000774378306232
7855,0.000122601966723
877,3.86044775951e-05
1844,2.16814584064e-07
872,2.95286298524e-07
1988,7.16947923252e-08
233,1.73128773895e-05
12008,1.13515126188e-08
7505,0.99990606308
11807,3.94806306758e-07
7005,1.7420298537e-09
268,3.10380592339e-08
3411,9.7400161394e-06
8755,0.996280252934
7553,0.999990701675
2089,6.09591438661e-07
4442,0.000106422266981
6794,0.999997973442
4928,1.04700610848e-07
1821,0.999995470047
9556,0.476393312216
7592,0.0769606381655
190,0.999999046326
2194,0.971991479397
1792,4.33157225643e-08
4716,1.42858164054e-06
4312,5.05104835611e-05
3244,0.999997019768
676,0.99986743927
690,0.0907570645213
8587,0.0205176267773
3992,1.82907498925e-07
9308,0.471464723349
416,9.66324193996e-08
10488,0.999952912331
11547,1.70990971382e-10
3988,0.999999165535
5640,0.999214172363
2007,0.999998688698
903,0.999847173691
6356,0.989672899246
1976,1.10485743221e-07
3315,0.999931931496
5210,0.000303835928207
3192,0.999962687492
5209,0.729703485966
10552,1.59785247433e-06
2536,4.3246854986e-09
6243,5.57380133159e-07
10462,0.999939203262
9844,0.99998497963
4115,5.31578564278e-07
6748,1.59173836778e-07
8760,4.86449174275e-08
12389,5.73851082208e-08
8759,0.999980688095
5021,0.999939322472
3890,2.00774663561e-09
5096,1.0
3873,3.33250966378e-07
9868,0.427601397038
9558,0.0300598368049
11497,0.999999642372
103,1.0470516898e-08
8645,0.999991774559
5938,0.999942064285
7781,0.00885796546936
12250,0.000163938922924
9860,1.15767250009e-06
11061,6.62822158271e-11
4438,0.125614464283
2006,0.000753499567509
4877,3.35930461226e-09
4552,5.97327840524e-08
5871,0.174554869533
2493,1.56203174839e-08
1596,0.999350249767
3425,0.999951601028
230,0.000222946924623
9894,3.52702659256e-06
10422,0.0128309577703
5206,1.47873553402e-08
3434,1.0
5191,0.999020218849
8880,0.974120438099
1706,0.999920487404
9366,0.999893307686
11961,0.996563613415
8453,9.7924248621e-06
9130,1.53513546319e-09
4224,0.994431078434
7199,0.21176405251
8053,5.00470778206e-05
10943,0.278057605028
2079,0.171155825257
27,0.999885201454
5255,2.48095579991e-06
11419,0.999964237213
3409,0.999998569489
2790,3.77606255597e-07
7048,1.0932750456e-06
4824,0.999994754791
6793,2.09917834582e-05
112,0.999771654606
6151,0.993566215038
10181,0.999805986881
8403,0.999919772148
9616,0.991094052792
12356,1.09377564783e-08
5155,0.999989390373
1361,4.22117762966e-09
9684,1.0
4634,2.0868395012e-08
2572,0.0387599170208
4656,0.999389529228
5777,0.999999284744
1007,0.999970555305
5465,0.999999642372
8749,5.04043526917e-08
1614,0.00329868239351
10921,0.00119464017916
8733,0.977592766285
10284,0.999999761581
330,0.018169445917
2876,1.0
5361,1.0
10777,0.999925613403
9709,3.21311190987e-08
128,9.39806565903e-10
9650,1.26869344967e-05
3263,2.24362253221e-08
2406,0.999999523163
7156,6.50006813885e-06
7356,1.80254846782e-05
6241,0.999999165535
1557,0.999997973442
2375,3.10451014229e-06
1734,0.000441670563305
11303,0.999996423721
6103,0.999922275543
4122,0.99994122982
7428,3.20385096231e-09
9464,1.63069096004e-08
9509,0.999918937683
11000,0.968605041504
1624,0.00205485988408
10774,7.93360982243e-07
6291,4.4734988478e-06
1078,1.62369229173e-08
1643,0.999370872974
9758,1.0
8223,0.999995827675
2510,0.999997258186
5472,0.000102068341221
4712,6.69444899515e-09
9778,1.0
9031,0.999950051308
8472,0.00652343500406
6480,0.999970674515
12185,0.999995708466
6060,1.44390432979e-05
7524,1.0
6552,0.034748185426
3807,1.0
10115,1.77371205723e-07
2979,0.00110579363536
3354,1.0
3413,1.0
4568,6.86274745476e-07
5165,0.999815881252
3585,0.999999761581
7392,0.999863028526
671,7.29196969473e-09
6616,1.83061376902e-06
8397,0.000807602133136
10689,0.99998497963
11334,0.999974012375
1694,2.94429355563e-06
1775,9.32113252929e-05
8850,0.736464262009
2357,0.993396222591
11894,0.99684804678
5479,0.999999523163
3827,0.999999880791
970,0.999988079071
11102,0.00115313380957
3560,0.00012599513866
7693,8.93490437193e-09
11474,0.000207380231586
10869,1.0
3470,0.999912142754
10764,1.01657345736e-11
7606,0.999999880791
8769,0.00139306974597
342,2.24712586316e-08
9300,0.999961972237
7395,0.99996650219
4181,7.37185104072e-08
10524,0.999388813972
11045,3.8053553908e-06
9835,0.999992012978
11483,0.999999046326
4348,0.000432324333815
4922,9.83098288998e-07
5200,0.999999880791
4798,9.42647784541e-06
8034,2.10275761248e-08
9829,9.91942579276e-06
11874,1.0
5108,5.17507351105e-06
9541,1.61960400646e-07
7580,0.999268949032
1724,5.8606681705e-05
9621,4.56639863842e-05
11028,3.20065882988e-05
3324,4.4537067879e-05
7907,1.0
6488,1.32683235279e-05
10930,0.999994277954
8684,1.62347496371e-05
5336,0.999978303909
3776,0.00208427058533
7259,0.999999403954
11663,0.999999642372
2153,0.00136040127836
5955,0.999963283539
8338,5.95205698062e-08
4643,0.999989509583
3417,0.99881029129
10024,0.999991893768
5144,1.78897323622e-08
1850,0.999922990799
398,3.04243462779e-06
4167,5.81586903081e-07
4586,0.996955037117
8835,1.0
4540,3.28747446474e-05
1861,4.36658638137e-08
1699,0.66428142786
5632,8.05466261227e-05
8776,1.65305671374e-08
2322,1.0
6547,1.42834849726e-07
4755,0.999999642372
2374,0.999993562698
11697,1.0
6545,0.999998569489
4272,0.999970912933
10002,1.8977060563e-06
11840,0.998805880547
1989,0.99999833107
7817,0.999694347382
976,0.000505374628119
12100,0.0041357469745
5365,4.48680026466e-09
10290,0.999999761581
9801,3.64786822971e-09
613,5.39667234989e-06
1106,0.999976992607
12443,0.999996542931
4251,0.999999880791
1678,0.997835338116
9073,0.999999523163
10678,9.46071941144e-06
7455,0.999974250793
1336,1.69774393726e-05
7833,1.69906257952e-08
4364,2.77509859536e-09
5566,5.76135736341e-11
6199,0.999998927116
5098,0.999999642372
10367,0.982816040516
890,0.82539075613
11272,0.999940276146
531,0.998849511147
7270,3.08296057483e-06
5154,0.000216915184865
1831,0.999967455864
7951,5.66868116891e-08
9442,0.0122886206955
5712,9.10412018129e-06
7512,0.00795857608318
1229,6.0909507738e-05
9648,0.000209367019124
255,0.0955975279212
8845,3.0311850252e-11
9452,2.59821945292e-06
9092,0.988370537758
7211,9.98452520662e-08
11754,2.37353879129e-06
8712,0.999982595444
3520,0.999909877777
2834,0.999999880791
2393,0.995224356651
2978,3.32254035129e-06
8074,1.0
4131,0.999999284744
9633,7.29589919501e-06
7803,0.999999403954
3972,0.999912261963
6688,1.0
839,0.999933362007
4539,0.999993681908
7914,0.972409009933
11918,0.99992954731
243,1.28931917226e-11
3833,0.999999880791
7794,9.63650825803e-10
8633,0.999999761581
8049,1.0
10926,0.999998927116
2924,0.994548738003
6817,0.000208846846363
10989,2.536002075e-09
1916,1.0
1878,1.0
6665,1.0
1912,0.985717654228
4185,6.57628881906e-11
7213,1.0
2936,1.0
869,2.12735290006e-06
12333,0.997638821602
7829,0.0400941483676
11396,2.32469702155e-07
3614,3.0449771657e-05
6194,5.70382035221e-05
2199,0.999469101429
7096,0.999997973442
8366,2.22321523324e-06
1035,2.68026415142e-05
3666,2.42042347054e-07
1108,0.999999880791
10474,0.999973773956
6479,3.9955733655e-07
11132,0.999978661537
11956,0.928274035454
10170,1.83261215625e-06
603,2.02120737924e-08
1589,0.000221870315727
9103,2.02880897859e-07
5414,0.999999642372
6098,6.7433611548e-05
11704,3.47581305959e-08
4516,0.999997615814
10933,4.42963255409e-06
1327,0.99999332428
6583,0.998272061348
8206,0.702722012997
4249,1.03171203136e-07
11039,3.27444321657e-11
1268,2.39522978518e-06
7007,0.0168309099972
769,0.999967575073
5186,9.80636514214e-07
3678,8.2959422798e-06
471,7.96673731429e-08
4592,5.22271111549e-05
11385,0.999997735023
11401,5.65627118476e-08
11500,4.88603909616e-05
11553,0.999999284744
7698,5.8026722316e-10
4414,6.22473521616e-08
1402,0.999988794327
11025,3.31130252107e-08
9890,0.999989509583
3404,6.44974988973e-06
1299,1.06943076617e-09
6054,0.000235560379224
12105,2.0777372356e-07
5513,0.99990439415
8135,4.02001244793e-11
3652,2.96554560464e-07
1922,0.826172590256
4670,8.18484986667e-05
1906,0.998889505863
11076,1.06249650855e-07
4423,0.000337824632879
7135,0.999833583832
2066,3.55768960958e-08
6949,1.0
3430,0.999900460243
11864,0.00151559803635
7312,0.000958237505984
11276,1.82376969082e-09
10161,0.000159098373842
10981,0.975739240646
2186,0.999775588512
12206,0.999999761581
10567,0.999978899956
3647,8.60872432895e-07
7459,1.92021516909e-07
11240,3.68872715626e-05
6754,1.0
563,5.08587616466e-10
9861,0.999995589256
4475,9.57844576988e-08
3009,0.999992012978
6034,1.10377477824e-07
7414,2.99464736599e-05
8063,0.000325211294694
4010,7.2978064054e-06
6263,0.000357217388228
9213,0.36334168911
4021,0.999983072281
8802,1.0
8752,0.00709559489042
11314,0.999960660934
11432,5.09366259394e-07
5831,0.999999761581
10287,7.76770048105e-06
8088,0.99890601635
594,0.999990344048
11193,0.998948276043
3780,0.999999880791
7149,0.557458400726
3075,1.0
9818,1.0
9734,1.75815853254e-06
10278,0.039733428508
8940,0.829961299896
4917,4.23227493229e-06
9593,3.60067133442e-06
7399,0.999996304512
6012,0.999970078468
8630,0.999929785728
11630,0.999998211861
8968,0.997710585594
11714,0.000209864665521
11777,8.25923998491e-05
11363,1.0
1009,1.0
6362,2.76174159808e-06
1608,5.78245966665e-08
7605,1.63447442247e-08
2227,0.00400375993922
3480,2.93246557703e-06
3735,0.880258262157
5170,0.285072028637
7183,0.999994874001
2365,0.9853515625
12228,0.999969959259
41,1.0
10993,1.0
7728,0.999999165535
6772,0.999864816666
11865,3.94409153159e-06
773,0.999996423721
9066,0.99994456768
3553,9.43493408401e-11
4469,0.999963641167
12073,0.995163917542
5292,0.999329566956
6757,1.0
544,0.00273398403078
6704,0.999878525734
9983,0.0800860896707
12351,6.41343035568e-07
10693,0.000582339940593
7279,0.998324096203
1741,0.00127233832609
2370,1.09635529952e-05
9906,2.082943098e-07
10049,3.60284570888e-06
1612,1.0
10530,1.20463139464e-09
1638,1.0
10157,0.107080243528
5235,0.998922765255
9987,0.999994874001
8282,4.86910539621e-06
11741,9.64010687312e-05
8626,0.96018576622
3516,1.40087058753e-05
2836,0.00111153582111
8160,0.999998927116
2600,0.999468624592
6890,2.55861633963e-11
3022,2.19894263864e-05
8837,0.995690762997
10357,0.999999165535
168,1.00960850791e-09
3467,0.999985575676
6716,0.999999523163
2559,1.0
6484,6.38794372207e-05
1303,4.38035471007e-07
122,1.16798571526e-06
7420,0.999997854233
499,0.999997735023
9953,4.74437592857e-06
9111,1.0
993,0.997124612331
5952,0.999999880791
4259,0.999990224838
1692,0.999999523163
11067,1.97079295106e-08
10265,0.00105064862873
4283,6.77385214587e-09
10424,2.49656841333e-06
11845,2.74875856121e-06
2818,2.15977493667e-08
4305,0.806338727474
444,2.90243929157e-06
1243,2.27847813221e-05
3774,1.0
9927,1.77000050172e-08
12262,0.999996900558
1697,3.4137206967e-05
8075,0.999814927578
5425,0.999999880791
4378,0.999998569489
3581,0.0914232507348
2231,6.08570555061e-11
4421,1.0
2117,0.998464822769
4311,0.0463441982865
9170,1.0
7059,1.0
9504,0.999994874001
591,0.999998450279
3298,0.989030182362
9190,0.999999761581
5685,9.00005687754e-08
3090,9.8443351817e-06
4834,0.999776661396
9718,1.79437679992e-11
6923,0.99999165535
5272,1.55920176326e-07
5643,1.3539293775e-07
6104,0.484601467848
1607,5.24350298292e-07
6508,1.48384714294e-07
12179,1.0
111,1.0
11200,4.59511211375e-05
3204,0.998449087143
7953,2.05472176162e-07
12121,1.193113917e-06
9594,0.999973297119
